"log_date","app_name","action_name","user_id","count"
"2013-06-30","game-01","help",10,4
"2013-06-30","game-01","help",13,45
"2013-06-30","game-01","help",44,9
"2013-06-30","game-01","help",133,73
"2013-06-30","game-01","help",164,3
"2013-06-30","game-01","help",204,3
"2013-06-30","game-01","help",301,8
"2013-06-30","game-01","help",457,51
"2013-06-30","game-01","help",458,59
"2013-06-30","game-01","help",480,25
"2013-06-30","game-01","help",484,7
"2013-06-30","game-01","help",692,10
"2013-06-30","game-01","help",851,2
"2013-06-30","game-01","help",861,1
"2013-06-30","game-01","help",912,4
"2013-06-30","game-01","help",941,6
"2013-06-30","game-01","help",972,2
"2013-06-30","game-01","help",974,3
"2013-06-30","game-01","help",999,13
"2013-06-30","game-01","help",1107,1
"2013-06-30","game-01","help",1143,6
"2013-06-30","game-01","help",1158,7
"2013-06-30","game-01","help",1167,1
"2013-06-30","game-01","help",1184,16
"2013-06-30","game-01","help",1269,16
"2013-06-30","game-01","help",1410,7
"2013-06-30","game-01","help",1469,11
"2013-06-30","game-01","help",1481,3
"2013-06-30","game-01","help",1484,6
"2013-06-30","game-01","help",1590,8
"2013-06-30","game-01","help",1636,7
"2013-06-30","game-01","help",1775,1
"2013-06-30","game-01","help",1818,2
"2013-06-30","game-01","help",1870,6
"2013-06-30","game-01","help",1910,1
"2013-06-30","game-01","help",1940,5
"2013-06-30","game-01","help",1995,4
"2013-06-30","game-01","help",1998,9
"2013-06-30","game-01","help",2021,27
"2013-06-30","game-01","help",2060,7
"2013-06-30","game-01","help",2075,12
"2013-06-30","game-01","help",2162,3
"2013-06-30","game-01","help",2163,7
"2013-06-30","game-01","help",2167,19
"2013-06-30","game-01","help",2181,1
"2013-06-30","game-01","help",2200,1
"2013-06-30","game-01","help",2202,3
"2013-06-30","game-01","help",2258,4
"2013-06-30","game-01","help",2265,1
"2013-06-30","game-01","help",2344,3
"2013-06-30","game-01","help",2359,4
"2013-06-30","game-01","help",2364,1
"2013-06-30","game-01","help",2382,1
"2013-06-30","game-01","help",2395,7
"2013-06-30","game-01","help",2398,4
"2013-06-30","game-01","help",2450,5
"2013-06-30","game-01","help",2484,1
"2013-06-30","game-01","help",2495,4
"2013-06-30","game-01","help",2501,3
"2013-06-30","game-01","help",2502,1
"2013-06-30","game-01","help",2504,11
"2013-06-30","game-01","help",2509,5
"2013-06-30","game-01","help",2510,3
"2013-06-30","game-01","help",2595,1
"2013-06-30","game-01","help",2628,2
"2013-06-30","game-01","help",2630,4
"2013-06-30","game-01","help",2631,1
"2013-06-30","game-01","help",2633,3
"2013-06-30","game-01","help",2634,6
"2013-06-30","game-01","help",2638,1
"2013-06-30","game-01","help",2642,4
"2013-06-30","game-01","help",2643,1
"2013-06-30","game-01","help",2645,3
