"log_date","app_name","user_id"
"2013-09-21","game-01",2949
"2013-09-21","game-01",4821
"2013-09-21","game-01",1940
"2013-09-21","game-01",1638
"2013-09-21","game-01",4782
"2013-09-21","game-01",3000
"2013-09-21","game-01",2704
"2013-09-21","game-01",4827
"2013-09-21","game-01",2249
"2013-09-21","game-01",565
"2013-09-21","game-01",4524
"2013-09-21","game-01",4734
"2013-09-21","game-01",2167
"2013-09-21","game-01",24
"2013-09-21","game-01",2191
"2013-09-21","game-01",1590
"2013-09-21","game-01",2716
"2013-09-21","game-01",4526
"2013-09-21","game-01",2975
"2013-09-21","game-01",3790
"2013-09-21","game-01",2794
"2013-09-21","game-01",692
"2013-09-21","game-01",484
"2013-09-21","game-01",4811
"2013-09-21","game-01",377
"2013-09-21","game-01",2185
"2013-09-21","game-01",4798
"2013-09-21","game-01",1596
"2013-09-21","game-01",4823
"2013-09-21","game-01",2087
"2013-09-21","game-01",2682
"2013-09-21","game-01",2265
"2013-09-21","game-01",4746
"2013-09-21","game-01",2344
"2013-09-21","game-01",941
"2013-09-21","game-01",133
"2013-09-21","game-01",1469
"2013-09-21","game-01",3583
"2013-09-21","game-01",13
"2013-09-21","game-01",49
"2013-09-21","game-01",301
"2013-09-21","game-01",4192
"2013-09-21","game-01",349
"2013-09-21","game-01",480
"2013-09-21","game-01",974
"2013-09-21","game-01",999
"2013-09-21","game-01",1128
"2013-09-21","game-01",1143
"2013-09-21","game-01",1184
"2013-09-21","game-01",1189
"2013-09-21","game-01",1369
"2013-09-21","game-01",1481
"2013-09-21","game-01",1484
"2013-09-21","game-01",1636
"2013-09-21","game-01",1637
"2013-09-21","game-01",1789
"2013-09-21","game-01",1870
"2013-09-21","game-01",1995
"2013-09-21","game-01",1998
"2013-09-21","game-01",2060
"2013-09-21","game-01",2075
"2013-09-21","game-01",2181
"2013-09-21","game-01",2214
"2013-09-21","game-01",2364
"2013-09-21","game-01",2484
"2013-09-21","game-01",2495
"2013-09-21","game-01",2500
"2013-09-21","game-01",2504
"2013-09-21","game-01",3939
"2013-09-21","game-01",2766
"2013-09-21","game-01",2634
"2013-09-21","game-01",2678
"2013-09-21","game-01",2681
"2013-09-21","game-01",2714
"2013-09-21","game-01",2768
"2013-09-21","game-01",2779
"2013-09-21","game-01",2793
"2013-09-21","game-01",2900
"2013-09-21","game-01",2968
"2013-09-21","game-01",3703
"2013-09-21","game-01",3057
"2013-09-21","game-01",3250
"2013-09-21","game-01",3264
"2013-09-21","game-01",3376
"2013-09-21","game-01",3398
"2013-09-21","game-01",3403
"2013-09-21","game-01",3549
"2013-09-21","game-01",3574
"2013-09-21","game-01",3624
"2013-09-21","game-01",3772
"2013-09-21","game-01",3807
"2013-09-21","game-01",3839
"2013-09-21","game-01",3857
"2013-09-21","game-01",3922
"2013-09-21","game-01",4074
"2013-09-21","game-01",4139
"2013-09-21","game-01",4188
"2013-09-21","game-01",4232
"2013-09-21","game-01",4259
"2013-09-21","game-01",4406
"2013-09-21","game-01",4421
"2013-09-21","game-01",4476
"2013-09-21","game-01",4520
"2013-09-21","game-01",4580
"2013-09-21","game-01",4582
"2013-09-21","game-01",4592
"2013-09-21","game-01",4618
"2013-09-21","game-01",4633
"2013-09-21","game-01",4638
"2013-09-21","game-01",4645
"2013-09-21","game-01",4669
"2013-09-21","game-01",4692
"2013-09-21","game-01",4721
"2013-09-21","game-01",4736
"2013-09-21","game-01",4756
"2013-09-21","game-01",4803
"2013-09-21","game-01",4808
"2013-09-21","game-01",4813
"2013-09-21","game-01",4817
"2013-09-21","game-01",4820
"2013-09-21","game-01",4822
"2013-09-21","game-01",4824
"2013-09-21","game-01",4825
"2013-09-21","game-01",4826
"2013-09-21","game-01",4828
"2013-09-21","game-01",4829
"2013-09-21","game-01",4830
"2013-09-21","game-01",4831
"2013-09-21","game-01",4832
"2013-09-21","game-01",1818
