"log_date","app_name","action_name","user_id","count"
"2013-06-11","game-01","message",10,1
"2013-06-11","game-01","message",13,3
"2013-06-11","game-01","message",24,23
"2013-06-11","game-01","message",133,17
"2013-06-11","game-01","message",149,2
"2013-06-11","game-01","message",204,4
"2013-06-11","game-01","message",269,27
"2013-06-11","game-01","message",457,11
"2013-06-11","game-01","message",509,3
"2013-06-11","game-01","message",606,2
"2013-06-11","game-01","message",700,3
"2013-06-11","game-01","message",861,11
"2013-06-11","game-01","message",941,2
"2013-06-11","game-01","message",946,2
"2013-06-11","game-01","message",974,1
"2013-06-11","game-01","message",999,1
"2013-06-11","game-01","message",1040,1
"2013-06-11","game-01","message",1158,6
"2013-06-11","game-01","message",1160,2
"2013-06-11","game-01","message",1164,4
"2013-06-11","game-01","message",1167,2
"2013-06-11","game-01","message",1184,3
"2013-06-11","game-01","message",1189,2
"2013-06-11","game-01","message",1269,7
"2013-06-11","game-01","message",1369,1
"2013-06-11","game-01","message",1481,1
"2013-06-11","game-01","message",1512,5
"2013-06-11","game-01","message",1561,4
"2013-06-11","game-01","message",1565,4
"2013-06-11","game-01","message",1636,3
"2013-06-11","game-01","message",1638,3
"2013-06-11","game-01","message",1775,1
"2013-06-11","game-01","message",1789,2
"2013-06-11","game-01","message",1812,11
"2013-06-11","game-01","message",1832,4
"2013-06-11","game-01","message",1855,8
"2013-06-11","game-01","message",1866,12
"2013-06-11","game-01","message",1870,3
"2013-06-11","game-01","message",1910,8
"2013-06-11","game-01","message",1914,9
"2013-06-11","game-01","message",1919,2
"2013-06-11","game-01","message",1921,20
"2013-06-11","game-01","message",1932,4
"2013-06-11","game-01","message",2060,2
"2013-06-11","game-01","message",2061,1
"2013-06-11","game-01","message",2069,3
"2013-06-11","game-01","message",2080,1
"2013-06-11","game-01","message",2088,10
"2013-06-11","game-01","message",2089,8
"2013-06-11","game-01","message",2093,15
"2013-06-11","game-01","message",2094,21
"2013-06-11","game-01","message",2095,6
"2013-06-11","game-01","message",2116,1
"2013-06-11","game-01","message",2117,4
"2013-06-11","game-01","message",2132,9
"2013-06-11","game-01","message",2133,1
"2013-06-11","game-01","message",2134,1
"2013-06-11","game-01","message",2135,1
"2013-06-11","game-01","message",2136,1
"2013-06-11","game-01","message",2138,26
"2013-06-11","game-01","message",2140,1
"2013-06-11","game-01","message",2141,1
"2013-06-11","game-01","message",2142,3
"2013-06-11","game-01","message",2143,1
"2013-06-11","game-01","message",2144,8
"2013-06-11","game-01","message",2145,1
"2013-06-11","game-01","message",2146,13
"2013-06-11","game-01","message",2147,1
"2013-06-11","game-01","message",2148,1
"2013-06-11","game-01","message",2149,1
