"log_date","app_name","action_name","user_id","count"
"2013-07-17","game-01","message",13,1
"2013-07-17","game-01","message",24,3
"2013-07-17","game-01","message",34,1
"2013-07-17","game-01","message",149,1
"2013-07-17","game-01","message",164,1
"2013-07-17","game-01","message",204,1
"2013-07-17","game-01","message",301,2
"2013-07-17","game-01","message",377,3
"2013-07-17","game-01","message",457,2
"2013-07-17","game-01","message",480,1
"2013-07-17","game-01","message",484,1
"2013-07-17","game-01","message",565,1
"2013-07-17","game-01","message",700,1
"2013-07-17","game-01","message",851,3
"2013-07-17","game-01","message",861,1
"2013-07-17","game-01","message",941,1
"2013-07-17","game-01","message",972,1
"2013-07-17","game-01","message",1068,21
"2013-07-17","game-01","message",1104,1
"2013-07-17","game-01","message",1167,5
"2013-07-17","game-01","message",1184,2
"2013-07-17","game-01","message",1369,2
"2013-07-17","game-01","message",1410,14
"2013-07-17","game-01","message",1481,1
"2013-07-17","game-01","message",1590,1
"2013-07-17","game-01","message",1596,2
"2013-07-17","game-01","message",1636,1
"2013-07-17","game-01","message",1870,1
"2013-07-17","game-01","message",1995,1
"2013-07-17","game-01","message",2060,2
"2013-07-17","game-01","message",2075,2
"2013-07-17","game-01","message",2087,1
"2013-07-17","game-01","message",2181,1
"2013-07-17","game-01","message",2185,2
"2013-07-17","game-01","message",2191,12
"2013-07-17","game-01","message",2258,1
"2013-07-17","game-01","message",2344,3
"2013-07-17","game-01","message",2356,1
"2013-07-17","game-01","message",2444,1
"2013-07-17","game-01","message",2480,6
"2013-07-17","game-01","message",2504,4
"2013-07-17","game-01","message",2668,2
"2013-07-17","game-01","message",2678,2
"2013-07-17","game-01","message",2681,1
"2013-07-17","game-01","message",2682,2
"2013-07-17","game-01","message",2704,7
"2013-07-17","game-01","message",2708,5
"2013-07-17","game-01","message",2727,1
"2013-07-17","game-01","message",2735,15
"2013-07-17","game-01","message",2737,4
"2013-07-17","game-01","message",2739,8
"2013-07-17","game-01","message",2788,1
"2013-07-17","game-01","message",2791,14
"2013-07-17","game-01","message",2792,6
"2013-07-17","game-01","message",2793,14
"2013-07-17","game-01","message",2794,12
"2013-07-17","game-01","message",2797,1
"2013-07-17","game-01","message",2799,1
