"log_date"	"app_name"	"user_id"
"2013-08-13"	"game-01"	384547
"2013-08-13"	"game-01"	802761
"2013-08-13"	"game-01"	404541
"2013-08-13"	"game-01"	893170
"2013-08-13"	"game-01"	888105
"2013-08-13"	"game-01"	923488
"2013-08-13"	"game-01"	413381
"2013-08-13"	"game-01"	776853
"2013-08-13"	"game-01"	525047
"2013-08-13"	"game-01"	113600
"2013-08-13"	"game-01"	200097
"2013-08-13"	"game-01"	796908
"2013-08-13"	"game-01"	776120
"2013-08-13"	"game-01"	476467
"2013-08-13"	"game-01"	799948
"2013-08-13"	"game-01"	378695
"2013-08-13"	"game-01"	692433
"2013-08-13"	"game-01"	424225
"2013-08-13"	"game-01"	40322
"2013-08-13"	"game-01"	678556
"2013-08-13"	"game-01"	107707
"2013-08-13"	"game-01"	771033
"2013-08-13"	"game-01"	202639
"2013-08-13"	"game-01"	438243
"2013-08-13"	"game-01"	280910
"2013-08-13"	"game-01"	611831
"2013-08-13"	"game-01"	998387
"2013-08-13"	"game-01"	912311
"2013-08-13"	"game-01"	351934
"2013-08-13"	"game-01"	162340
"2013-08-13"	"game-01"	708482
"2013-08-13"	"game-01"	102649
"2013-08-13"	"game-01"	953459
"2013-08-13"	"game-01"	50958
"2013-08-13"	"game-01"	816928
"2013-08-13"	"game-01"	911567
"2013-08-13"	"game-01"	856657
"2013-08-13"	"game-01"	174782
"2013-08-13"	"game-01"	348523
"2013-08-13"	"game-01"	452461
"2013-08-13"	"game-01"	315204
"2013-08-13"	"game-01"	677750
"2013-08-13"	"game-01"	873653
"2013-08-13"	"game-01"	493747
"2013-08-13"	"game-01"	402639
"2013-08-13"	"game-01"	286730
"2013-08-13"	"game-01"	431524
"2013-08-13"	"game-01"	464266
"2013-08-13"	"game-01"	998493
"2013-08-13"	"game-01"	780358
"2013-08-13"	"game-01"	742626
"2013-08-13"	"game-01"	488511
"2013-08-13"	"game-01"	128290
"2013-08-13"	"game-01"	792814
"2013-08-13"	"game-01"	943742
"2013-08-13"	"game-01"	658531
"2013-08-13"	"game-01"	705026
"2013-08-13"	"game-01"	75617
"2013-08-13"	"game-01"	224645
"2013-08-13"	"game-01"	527794
"2013-08-13"	"game-01"	53876
"2013-08-13"	"game-01"	661832
"2013-08-13"	"game-01"	769851
"2013-08-13"	"game-01"	128634
"2013-08-13"	"game-01"	215742
"2013-08-13"	"game-01"	710467
"2013-08-13"	"game-01"	480049
"2013-08-13"	"game-01"	295684
"2013-08-13"	"game-01"	603911
"2013-08-13"	"game-01"	671354
"2013-08-13"	"game-01"	802435
"2013-08-13"	"game-01"	200041
"2013-08-13"	"game-01"	905927
"2013-08-13"	"game-01"	29377
"2013-08-13"	"game-01"	174440
"2013-08-13"	"game-01"	32649
"2013-08-13"	"game-01"	961505
"2013-08-13"	"game-01"	445226
"2013-08-13"	"game-01"	695899
"2013-08-13"	"game-01"	343705
"2013-08-13"	"game-01"	382539
"2013-08-13"	"game-01"	145139
"2013-08-13"	"game-01"	733521
"2013-08-13"	"game-01"	219501
"2013-08-13"	"game-01"	515805
"2013-08-13"	"game-01"	827371
"2013-08-13"	"game-01"	487215
"2013-08-13"	"game-01"	204617
"2013-08-13"	"game-01"	762546
"2013-08-13"	"game-01"	426498
"2013-08-13"	"game-01"	354629
"2013-08-13"	"game-01"	654336
"2013-08-13"	"game-01"	397698
"2013-08-13"	"game-01"	592043
"2013-08-13"	"game-01"	114609
"2013-08-13"	"game-01"	863065
"2013-08-13"	"game-01"	160410
"2013-08-13"	"game-01"	407059
"2013-08-13"	"game-01"	818870
"2013-08-13"	"game-01"	209700
"2013-08-13"	"game-01"	698195
"2013-08-13"	"game-01"	69575
"2013-08-13"	"game-01"	436316
"2013-08-13"	"game-01"	388977
"2013-08-13"	"game-01"	777158
"2013-08-13"	"game-01"	254487
"2013-08-13"	"game-01"	716859
"2013-08-13"	"game-01"	263772
"2013-08-13"	"game-01"	121787
"2013-08-13"	"game-01"	547578
"2013-08-13"	"game-01"	423145
"2013-08-13"	"game-01"	229581
"2013-08-13"	"game-01"	7299
"2013-08-13"	"game-01"	31580
"2013-08-13"	"game-01"	764353
"2013-08-13"	"game-01"	499326
"2013-08-13"	"game-01"	298116
"2013-08-13"	"game-01"	756053
"2013-08-13"	"game-01"	417619
"2013-08-13"	"game-01"	245698
"2013-08-13"	"game-01"	41002
"2013-08-13"	"game-01"	41002
"2013-08-13"	"game-01"	46977
"2013-08-13"	"game-01"	292742
"2013-08-13"	"game-01"	698281
"2013-08-13"	"game-01"	793123
"2013-08-13"	"game-01"	134346
"2013-08-13"	"game-01"	858567
"2013-08-13"	"game-01"	92249
"2013-08-13"	"game-01"	265317
"2013-08-13"	"game-01"	191056
"2013-08-13"	"game-01"	831112
"2013-08-13"	"game-01"	669078
"2013-08-13"	"game-01"	821361
"2013-08-13"	"game-01"	92015
"2013-08-13"	"game-01"	516413
"2013-08-13"	"game-01"	389989
"2013-08-13"	"game-01"	366022
"2013-08-13"	"game-01"	74071
"2013-08-13"	"game-01"	759979
"2013-08-13"	"game-01"	620466
"2013-08-13"	"game-01"	509122
"2013-08-13"	"game-01"	251341
"2013-08-13"	"game-01"	604852
"2013-08-13"	"game-01"	23299
"2013-08-13"	"game-01"	567259
"2013-08-13"	"game-01"	509870
"2013-08-13"	"game-01"	126889
"2013-08-13"	"game-01"	624268
"2013-08-13"	"game-01"	187085
"2013-08-13"	"game-01"	183356
"2013-08-13"	"game-01"	904898
"2013-08-13"	"game-01"	992353
"2013-08-13"	"game-01"	792561
"2013-08-13"	"game-01"	145643
"2013-08-13"	"game-01"	322074
"2013-08-13"	"game-01"	741029
"2013-08-13"	"game-01"	633056
"2013-08-13"	"game-01"	833462
"2013-08-13"	"game-01"	245000
"2013-08-13"	"game-01"	424498
"2013-08-13"	"game-01"	93246
"2013-08-13"	"game-01"	166736
"2013-08-13"	"game-01"	918585
"2013-08-13"	"game-01"	606363
"2013-08-13"	"game-01"	708579
"2013-08-13"	"game-01"	655233
"2013-08-13"	"game-01"	151147
"2013-08-13"	"game-01"	564132
"2013-08-13"	"game-01"	644534
"2013-08-13"	"game-01"	628916
"2013-08-13"	"game-01"	732127
"2013-08-13"	"game-01"	345952
"2013-08-13"	"game-01"	569140
"2013-08-13"	"game-01"	199831
"2013-08-13"	"game-01"	514206
"2013-08-13"	"game-01"	801630
"2013-08-13"	"game-01"	896930
"2013-08-13"	"game-01"	353632
"2013-08-13"	"game-01"	687272
"2013-08-13"	"game-01"	696395
"2013-08-13"	"game-01"	100454
"2013-08-13"	"game-01"	125788
"2013-08-13"	"game-01"	681574
"2013-08-13"	"game-01"	729402
"2013-08-13"	"game-01"	245325
"2013-08-13"	"game-01"	351154
"2013-08-13"	"game-01"	416505
"2013-08-13"	"game-01"	141168
"2013-08-13"	"game-01"	685626
"2013-08-13"	"game-01"	627008
"2013-08-13"	"game-01"	750280
"2013-08-13"	"game-01"	213352
"2013-08-13"	"game-01"	94245
"2013-08-13"	"game-01"	235872
"2013-08-13"	"game-01"	297947
"2013-08-13"	"game-01"	709589
"2013-08-13"	"game-01"	480447
"2013-08-13"	"game-01"	593501
"2013-08-13"	"game-01"	987476
"2013-08-13"	"game-01"	439949
"2013-08-13"	"game-01"	180133
"2013-08-13"	"game-01"	156404
"2013-08-13"	"game-01"	413110
"2013-08-13"	"game-01"	773514
"2013-08-13"	"game-01"	836659
"2013-08-13"	"game-01"	390801
"2013-08-13"	"game-01"	810531
"2013-08-13"	"game-01"	853571
"2013-08-13"	"game-01"	762522
"2013-08-13"	"game-01"	161962
"2013-08-13"	"game-01"	696807
"2013-08-13"	"game-01"	850915
"2013-08-13"	"game-01"	531401
"2013-08-13"	"game-01"	958887
"2013-08-13"	"game-01"	652181
"2013-08-13"	"game-01"	824345
"2013-08-13"	"game-01"	918001
"2013-08-13"	"game-01"	668014
"2013-08-13"	"game-01"	996827
"2013-08-13"	"game-01"	62409
"2013-08-13"	"game-01"	482337
"2013-08-13"	"game-01"	431940
"2013-08-13"	"game-01"	523144
"2013-08-13"	"game-01"	58113
"2013-08-13"	"game-01"	783476
"2013-08-13"	"game-01"	840938
"2013-08-13"	"game-01"	772685
"2013-08-13"	"game-01"	267568
"2013-08-13"	"game-01"	347172
"2013-08-13"	"game-01"	804005
"2013-08-13"	"game-01"	576392
"2013-08-13"	"game-01"	85439
"2013-08-13"	"game-01"	707324
"2013-08-13"	"game-01"	34792
"2013-08-13"	"game-01"	525162
"2013-08-13"	"game-01"	537134
"2013-08-13"	"game-01"	808508
"2013-08-13"	"game-01"	182671
"2013-08-13"	"game-01"	792662
"2013-08-13"	"game-01"	332711
"2013-08-13"	"game-01"	7364
"2013-08-13"	"game-01"	35937
"2013-08-13"	"game-01"	772215
"2013-08-13"	"game-01"	593170
"2013-08-13"	"game-01"	959563
"2013-08-13"	"game-01"	46223
"2013-08-13"	"game-01"	627531
"2013-08-13"	"game-01"	671690
"2013-08-13"	"game-01"	180125
"2013-08-13"	"game-01"	547218
"2013-08-13"	"game-01"	791390
"2013-08-13"	"game-01"	60034
"2013-08-13"	"game-01"	390021
"2013-08-13"	"game-01"	518124
"2013-08-13"	"game-01"	168857
"2013-08-13"	"game-01"	302628
"2013-08-13"	"game-01"	321574
"2013-08-13"	"game-01"	821067
"2013-08-13"	"game-01"	937063
"2013-08-13"	"game-01"	406423
"2013-08-13"	"game-01"	4512
"2013-08-13"	"game-01"	278989
"2013-08-13"	"game-01"	747218
"2013-08-13"	"game-01"	689976
"2013-08-13"	"game-01"	320747
"2013-08-13"	"game-01"	409248
"2013-08-13"	"game-01"	184158
"2013-08-13"	"game-01"	830314
"2013-08-13"	"game-01"	599916
"2013-08-13"	"game-01"	752950
"2013-08-13"	"game-01"	467698
"2013-08-13"	"game-01"	417891
"2013-08-13"	"game-01"	215129
"2013-08-13"	"game-01"	771565
"2013-08-13"	"game-01"	340998
"2013-08-13"	"game-01"	716902
"2013-08-13"	"game-01"	731290
"2013-08-13"	"game-01"	249857
"2013-08-13"	"game-01"	88691
"2013-08-13"	"game-01"	840434
"2013-08-13"	"game-01"	304756
"2013-08-13"	"game-01"	855257
"2013-08-13"	"game-01"	803976
"2013-08-13"	"game-01"	486021
"2013-08-13"	"game-01"	17423
"2013-08-13"	"game-01"	298378
"2013-08-13"	"game-01"	305122
"2013-08-13"	"game-01"	230510
"2013-08-13"	"game-01"	899577
"2013-08-13"	"game-01"	748904
"2013-08-13"	"game-01"	304182
"2013-08-13"	"game-01"	172613
"2013-08-13"	"game-01"	500549
"2013-08-13"	"game-01"	9208
"2013-08-13"	"game-01"	908498
"2013-08-13"	"game-01"	174141
"2013-08-13"	"game-01"	147713
"2013-08-13"	"game-01"	909895
"2013-08-13"	"game-01"	407809
"2013-08-13"	"game-01"	154196
"2013-08-13"	"game-01"	356232
"2013-08-13"	"game-01"	356232
"2013-08-13"	"game-01"	327427
"2013-08-13"	"game-01"	586840
"2013-08-13"	"game-01"	699404
"2013-08-13"	"game-01"	62675
"2013-08-13"	"game-01"	688446
"2013-08-13"	"game-01"	343497
"2013-08-13"	"game-01"	393362
"2013-08-13"	"game-01"	869541
"2013-08-13"	"game-01"	927874
"2013-08-13"	"game-01"	578642
"2013-08-13"	"game-01"	730134
"2013-08-13"	"game-01"	384134
"2013-08-13"	"game-01"	895990
"2013-08-13"	"game-01"	51282
"2013-08-13"	"game-01"	695898
"2013-08-13"	"game-01"	66871
"2013-08-13"	"game-01"	579005
"2013-08-13"	"game-01"	659669
"2013-08-13"	"game-01"	105678
"2013-08-13"	"game-01"	966205
"2013-08-13"	"game-01"	855192
"2013-08-13"	"game-01"	978581
"2013-08-13"	"game-01"	972935
