"log_date","app_name","action_name","user_id","count"
"2013-07-06","game-01","message",24,1
"2013-07-06","game-01","message",133,8
"2013-07-06","game-01","message",149,1
"2013-07-06","game-01","message",164,1
"2013-07-06","game-01","message",301,1
"2013-07-06","game-01","message",457,2
"2013-07-06","game-01","message",565,1
"2013-07-06","game-01","message",692,1
"2013-07-06","game-01","message",778,1
"2013-07-06","game-01","message",851,3
"2013-07-06","game-01","message",861,5
"2013-07-06","game-01","message",1104,1
"2013-07-06","game-01","message",1107,4
"2013-07-06","game-01","message",1143,7
"2013-07-06","game-01","message",1158,3
"2013-07-06","game-01","message",1184,1
"2013-07-06","game-01","message",1189,1
"2013-07-06","game-01","message",1484,2
"2013-07-06","game-01","message",1536,3
"2013-07-06","game-01","message",1775,2
"2013-07-06","game-01","message",2060,5
"2013-07-06","game-01","message",2075,1
"2013-07-06","game-01","message",2087,10
"2013-07-06","game-01","message",2184,2
"2013-07-06","game-01","message",2191,17
"2013-07-06","game-01","message",2197,9
"2013-07-06","game-01","message",2214,1
"2013-07-06","game-01","message",2258,3
"2013-07-06","game-01","message",2344,12
"2013-07-06","game-01","message",2356,3
"2013-07-06","game-01","message",2359,1
"2013-07-06","game-01","message",2395,4
"2013-07-06","game-01","message",2504,3
"2013-07-06","game-01","message",2510,4
"2013-07-06","game-01","message",2592,4
"2013-07-06","game-01","message",2634,11
"2013-07-06","game-01","message",2638,22
"2013-07-06","game-01","message",2655,1
"2013-07-06","game-01","message",2677,1
"2013-07-06","game-01","message",2682,13
"2013-07-06","game-01","message",2693,3
"2013-07-06","game-01","message",2700,14
"2013-07-06","game-01","message",2703,5
"2013-07-06","game-01","message",2704,3
"2013-07-06","game-01","message",2705,11
"2013-07-06","game-01","message",2706,1
"2013-07-06","game-01","message",2707,1
"2013-07-06","game-01","message",2708,4
"2013-07-06","game-01","message",2709,1
"2013-07-06","game-01","message",2710,1
"2013-07-06","game-01","message",2711,1
"2013-07-06","game-01","message",2712,6
"2013-07-06","game-01","message",2713,1
