"log_date"	"app_name"	"user_id"
"2013-06-19"	"game-01"	226989
"2013-06-19"	"game-01"	404541
"2013-06-19"	"game-01"	329535
"2013-06-19"	"game-01"	776853
"2013-06-19"	"game-01"	525047
"2013-06-19"	"game-01"	113600
"2013-06-19"	"game-01"	280951
"2013-06-19"	"game-01"	855431
"2013-06-19"	"game-01"	776120
"2013-06-19"	"game-01"	290840
"2013-06-19"	"game-01"	799948
"2013-06-19"	"game-01"	692433
"2013-06-19"	"game-01"	725461
"2013-06-19"	"game-01"	424225
"2013-06-19"	"game-01"	246850
"2013-06-19"	"game-01"	859439
"2013-06-19"	"game-01"	202639
"2013-06-19"	"game-01"	487235
"2013-06-19"	"game-01"	766087
"2013-06-19"	"game-01"	772691
"2013-06-19"	"game-01"	837470
"2013-06-19"	"game-01"	969542
"2013-06-19"	"game-01"	912575
"2013-06-19"	"game-01"	477733
"2013-06-19"	"game-01"	10317
"2013-06-19"	"game-01"	753573
"2013-06-19"	"game-01"	297780
"2013-06-19"	"game-01"	527085
"2013-06-19"	"game-01"	820333
"2013-06-19"	"game-01"	71089
"2013-06-19"	"game-01"	62551
"2013-06-19"	"game-01"	250289
"2013-06-19"	"game-01"	880302
"2013-06-19"	"game-01"	464266
"2013-06-19"	"game-01"	717511
"2013-06-19"	"game-01"	446470
"2013-06-19"	"game-01"	978877
"2013-06-19"	"game-01"	143308
"2013-06-19"	"game-01"	128290
"2013-06-19"	"game-01"	583464
"2013-06-19"	"game-01"	658531
"2013-06-19"	"game-01"	436898
"2013-06-19"	"game-01"	705026
"2013-06-19"	"game-01"	75617
"2013-06-19"	"game-01"	921359
"2013-06-19"	"game-01"	661832
"2013-06-19"	"game-01"	266940
"2013-06-19"	"game-01"	604751
"2013-06-19"	"game-01"	871100
"2013-06-19"	"game-01"	353955
"2013-06-19"	"game-01"	331382
"2013-06-19"	"game-01"	530326
"2013-06-19"	"game-01"	603911
"2013-06-19"	"game-01"	671354
"2013-06-19"	"game-01"	491044
"2013-06-19"	"game-01"	590971
"2013-06-19"	"game-01"	163942
"2013-06-19"	"game-01"	319590
"2013-06-19"	"game-01"	32649
"2013-06-19"	"game-01"	717939
"2013-06-19"	"game-01"	445226
"2013-06-19"	"game-01"	695899
"2013-06-19"	"game-01"	564170
"2013-06-19"	"game-01"	343705
"2013-06-19"	"game-01"	700077
"2013-06-19"	"game-01"	43817
"2013-06-19"	"game-01"	660633
"2013-06-19"	"game-01"	834040
"2013-06-19"	"game-01"	813297
"2013-06-19"	"game-01"	902958
"2013-06-19"	"game-01"	827371
"2013-06-19"	"game-01"	773717
"2013-06-19"	"game-01"	487215
"2013-06-19"	"game-01"	125600
"2013-06-19"	"game-01"	712643
"2013-06-19"	"game-01"	762546
"2013-06-19"	"game-01"	592043
"2013-06-19"	"game-01"	294834
"2013-06-19"	"game-01"	160410
"2013-06-19"	"game-01"	703794
"2013-06-19"	"game-01"	89942
"2013-06-19"	"game-01"	818870
"2013-06-19"	"game-01"	411406
"2013-06-19"	"game-01"	698195
"2013-06-19"	"game-01"	714887
"2013-06-19"	"game-01"	98562
"2013-06-19"	"game-01"	669431
"2013-06-19"	"game-01"	805982
"2013-06-19"	"game-01"	624755
"2013-06-19"	"game-01"	777158
"2013-06-19"	"game-01"	804349
"2013-06-19"	"game-01"	400406
"2013-06-19"	"game-01"	906098
"2013-06-19"	"game-01"	669576
"2013-06-19"	"game-01"	479247
"2013-06-19"	"game-01"	716859
"2013-06-19"	"game-01"	648227
"2013-06-19"	"game-01"	222359
"2013-06-19"	"game-01"	923162
"2013-06-19"	"game-01"	458531
"2013-06-19"	"game-01"	229581
"2013-06-19"	"game-01"	328978
"2013-06-19"	"game-01"	171853
"2013-06-19"	"game-01"	633378
"2013-06-19"	"game-01"	607513
"2013-06-19"	"game-01"	46865
"2013-06-19"	"game-01"	793123
"2013-06-19"	"game-01"	134346
"2013-06-19"	"game-01"	128187
"2013-06-19"	"game-01"	858567
"2013-06-19"	"game-01"	751956
"2013-06-19"	"game-01"	92249
"2013-06-19"	"game-01"	306997
"2013-06-19"	"game-01"	62840
"2013-06-19"	"game-01"	151340
"2013-06-19"	"game-01"	327735
"2013-06-19"	"game-01"	225743
"2013-06-19"	"game-01"	956182
"2013-06-19"	"game-01"	293593
"2013-06-19"	"game-01"	703170
"2013-06-19"	"game-01"	667569
"2013-06-19"	"game-01"	793563
"2013-06-19"	"game-01"	752609
"2013-06-19"	"game-01"	762686
"2013-06-19"	"game-01"	443293
"2013-06-19"	"game-01"	389989
"2013-06-19"	"game-01"	781300
"2013-06-19"	"game-01"	366022
"2013-06-19"	"game-01"	759979
"2013-06-19"	"game-01"	68238
"2013-06-19"	"game-01"	251341
"2013-06-19"	"game-01"	753112
"2013-06-19"	"game-01"	983380
"2013-06-19"	"game-01"	915780
"2013-06-19"	"game-01"	98035
"2013-06-19"	"game-01"	309059
"2013-06-19"	"game-01"	383305
"2013-06-19"	"game-01"	817235
"2013-06-19"	"game-01"	992353
"2013-06-19"	"game-01"	193234
"2013-06-19"	"game-01"	833462
"2013-06-19"	"game-01"	357643
"2013-06-19"	"game-01"	93246
"2013-06-19"	"game-01"	3933
"2013-06-19"	"game-01"	336040
"2013-06-19"	"game-01"	655233
"2013-06-19"	"game-01"	564132
"2013-06-19"	"game-01"	757657
"2013-06-19"	"game-01"	913006
"2013-06-19"	"game-01"	801630
"2013-06-19"	"game-01"	353632
"2013-06-19"	"game-01"	954242
"2013-06-19"	"game-01"	957391
"2013-06-19"	"game-01"	425638
"2013-06-19"	"game-01"	845685
"2013-06-19"	"game-01"	611758
"2013-06-19"	"game-01"	245325
"2013-06-19"	"game-01"	599600
"2013-06-19"	"game-01"	761881
"2013-06-19"	"game-01"	339195
"2013-06-19"	"game-01"	627008
"2013-06-19"	"game-01"	354176
"2013-06-19"	"game-01"	235872
"2013-06-19"	"game-01"	493580
"2013-06-19"	"game-01"	709589
"2013-06-19"	"game-01"	880527
"2013-06-19"	"game-01"	180133
"2013-06-19"	"game-01"	773514
"2013-06-19"	"game-01"	205527
"2013-06-19"	"game-01"	67435
"2013-06-19"	"game-01"	285161
"2013-06-19"	"game-01"	395485
"2013-06-19"	"game-01"	564983
"2013-06-19"	"game-01"	784216
"2013-06-19"	"game-01"	586387
"2013-06-19"	"game-01"	824345
"2013-06-19"	"game-01"	277895
"2013-06-19"	"game-01"	62409
"2013-06-19"	"game-01"	482337
"2013-06-19"	"game-01"	390550
"2013-06-19"	"game-01"	638663
"2013-06-19"	"game-01"	123635
"2013-06-19"	"game-01"	339136
"2013-06-19"	"game-01"	220162
"2013-06-19"	"game-01"	925289
"2013-06-19"	"game-01"	326435
"2013-06-19"	"game-01"	652496
"2013-06-19"	"game-01"	868104
"2013-06-19"	"game-01"	267568
"2013-06-19"	"game-01"	804005
"2013-06-19"	"game-01"	890107
"2013-06-19"	"game-01"	445181
"2013-06-19"	"game-01"	270145
"2013-06-19"	"game-01"	932543
"2013-06-19"	"game-01"	419975
"2013-06-19"	"game-01"	424216
"2013-06-19"	"game-01"	287035
"2013-06-19"	"game-01"	155207
"2013-06-19"	"game-01"	751762
"2013-06-19"	"game-01"	887786
"2013-06-19"	"game-01"	525162
"2013-06-19"	"game-01"	623920
"2013-06-19"	"game-01"	808508
"2013-06-19"	"game-01"	274357
"2013-06-19"	"game-01"	921206
"2013-06-19"	"game-01"	797020
"2013-06-19"	"game-01"	442718
"2013-06-19"	"game-01"	13708
"2013-06-19"	"game-01"	593170
"2013-06-19"	"game-01"	487257
"2013-06-19"	"game-01"	119569
"2013-06-19"	"game-01"	509949
"2013-06-19"	"game-01"	537123
"2013-06-19"	"game-01"	323643
"2013-06-19"	"game-01"	981742
"2013-06-19"	"game-01"	390021
"2013-06-19"	"game-01"	518124
"2013-06-19"	"game-01"	302628
"2013-06-19"	"game-01"	321574
"2013-06-19"	"game-01"	240046
"2013-06-19"	"game-01"	821067
"2013-06-19"	"game-01"	316731
"2013-06-19"	"game-01"	747218
"2013-06-19"	"game-01"	689976
"2013-06-19"	"game-01"	938481
"2013-06-19"	"game-01"	214339
"2013-06-19"	"game-01"	169183
"2013-06-19"	"game-01"	968151
"2013-06-19"	"game-01"	320747
"2013-06-19"	"game-01"	795490
"2013-06-19"	"game-01"	184158
"2013-06-19"	"game-01"	557189
"2013-06-19"	"game-01"	467698
"2013-06-19"	"game-01"	937384
"2013-06-19"	"game-01"	745012
"2013-06-19"	"game-01"	857162
"2013-06-19"	"game-01"	673009
"2013-06-19"	"game-01"	771565
"2013-06-19"	"game-01"	199520
"2013-06-19"	"game-01"	599396
"2013-06-19"	"game-01"	32081
"2013-06-19"	"game-01"	716902
"2013-06-19"	"game-01"	938479
"2013-06-19"	"game-01"	731290
"2013-06-19"	"game-01"	835555
"2013-06-19"	"game-01"	240887
"2013-06-19"	"game-01"	508221
"2013-06-19"	"game-01"	739295
"2013-06-19"	"game-01"	666399
"2013-06-19"	"game-01"	94450
"2013-06-19"	"game-01"	586204
"2013-06-19"	"game-01"	292062
"2013-06-19"	"game-01"	305122
"2013-06-19"	"game-01"	70844
"2013-06-19"	"game-01"	71101
"2013-06-19"	"game-01"	968316
"2013-06-19"	"game-01"	657779
"2013-06-19"	"game-01"	748904
"2013-06-19"	"game-01"	724532
"2013-06-19"	"game-01"	20585
"2013-06-19"	"game-01"	304182
"2013-06-19"	"game-01"	579232
"2013-06-19"	"game-01"	174141
"2013-06-19"	"game-01"	31999
"2013-06-19"	"game-01"	58643
"2013-06-19"	"game-01"	852693
"2013-06-19"	"game-01"	428057
"2013-06-19"	"game-01"	586840
"2013-06-19"	"game-01"	699404
"2013-06-19"	"game-01"	759593
"2013-06-19"	"game-01"	393362
"2013-06-19"	"game-01"	896127
"2013-06-19"	"game-01"	927874
"2013-06-19"	"game-01"	401039
"2013-06-19"	"game-01"	482394
"2013-06-19"	"game-01"	536404
"2013-06-19"	"game-01"	730134
"2013-06-19"	"game-01"	349149
"2013-06-19"	"game-01"	170099
"2013-06-19"	"game-01"	289140
"2013-06-19"	"game-01"	66871
"2013-06-19"	"game-01"	83758
"2013-06-19"	"game-01"	623340
"2013-06-19"	"game-01"	87057
"2013-06-19"	"game-01"	637647
"2013-06-19"	"game-01"	874006
"2013-06-19"	"game-01"	105678
"2013-06-19"	"game-01"	258421
"2013-06-19"	"game-01"	623814
"2013-06-19"	"game-01"	855192
"2013-06-19"	"game-01"	972935
"2013-06-19"	"game-01"	548038
"2013-06-19"	"game-01"	213086
"2013-06-19"	"game-01"	557598
"2013-06-19"	"game-01"	2076
"2013-06-19"	"game-01"	393700
"2013-06-19"	"game-01"	516874
"2013-06-19"	"game-01"	46827
"2013-06-19"	"game-01"	828105
"2013-06-19"	"game-01"	453446
"2013-06-19"	"game-01"	215704
"2013-06-19"	"game-01"	521380
"2013-06-19"	"game-01"	623883
"2013-06-19"	"game-01"	134073
"2013-06-19"	"game-01"	939358
"2013-06-19"	"game-01"	149113
"2013-06-19"	"game-01"	238725
"2013-06-19"	"game-01"	784126
"2013-06-19"	"game-01"	258714
"2013-06-19"	"game-01"	127655
"2013-06-19"	"game-01"	832972
"2013-06-19"	"game-01"	492379
"2013-06-19"	"game-01"	183671
"2013-06-19"	"game-01"	418699
"2013-06-19"	"game-01"	466035
"2013-06-19"	"game-01"	240091
"2013-06-19"	"game-01"	456496
"2013-06-19"	"game-01"	846435
"2013-06-19"	"game-01"	30990
"2013-06-19"	"game-01"	970741
"2013-06-19"	"game-01"	685988
"2013-06-19"	"game-01"	842358
"2013-06-19"	"game-01"	455943
"2013-06-19"	"game-01"	196768
"2013-06-19"	"game-01"	521639
"2013-06-19"	"game-01"	607597
"2013-06-19"	"game-01"	5332
"2013-06-19"	"game-01"	150849
"2013-06-19"	"game-01"	42106
"2013-06-19"	"game-01"	377764
"2013-06-19"	"game-01"	505683
"2013-06-19"	"game-01"	103768
"2013-06-19"	"game-01"	757496
"2013-06-19"	"game-01"	683994
"2013-06-19"	"game-01"	148359
"2013-06-19"	"game-01"	48792
"2013-06-19"	"game-01"	795010
"2013-06-19"	"game-01"	700260
"2013-06-19"	"game-01"	278135
"2013-06-19"	"game-01"	619337
"2013-06-19"	"game-01"	800412
"2013-06-19"	"game-01"	436153
"2013-06-19"	"game-01"	333642
"2013-06-19"	"game-01"	520441
"2013-06-19"	"game-01"	726828
"2013-06-19"	"game-01"	40232
"2013-06-19"	"game-01"	50551
