"log_date","app_name","action_name","user_id","count"
"2013-08-19","game-01","message",24,3
"2013-08-19","game-01","message",49,6
"2013-08-19","game-01","message",133,1
"2013-08-19","game-01","message",377,4
"2013-08-19","game-01","message",480,1
"2013-08-19","game-01","message",484,4
"2013-08-19","game-01","message",692,1
"2013-08-19","game-01","message",851,1
"2013-08-19","game-01","message",999,17
"2013-08-19","game-01","message",1128,1
"2013-08-19","game-01","message",1143,2
"2013-08-19","game-01","message",1369,3
"2013-08-19","game-01","message",1410,1
"2013-08-19","game-01","message",1469,1
"2013-08-19","game-01","message",1481,1
"2013-08-19","game-01","message",1535,1
"2013-08-19","game-01","message",1596,6
"2013-08-19","game-01","message",1636,2
"2013-08-19","game-01","message",1637,1
"2013-08-19","game-01","message",1789,4
"2013-08-19","game-01","message",2060,3
"2013-08-19","game-01","message",2075,6
"2013-08-19","game-01","message",2181,2
"2013-08-19","game-01","message",2185,1
"2013-08-19","game-01","message",2191,4
"2013-08-19","game-01","message",2214,6
"2013-08-19","game-01","message",2495,3
"2013-08-19","game-01","message",2504,1
"2013-08-19","game-01","message",2681,2
"2013-08-19","game-01","message",2704,1
"2013-08-19","game-01","message",2793,5
"2013-08-19","game-01","message",2794,4
"2013-08-19","game-01","message",2900,7
"2013-08-19","game-01","message",2908,6
"2013-08-19","game-01","message",2949,1
"2013-08-19","game-01","message",2968,4
"2013-08-19","game-01","message",2975,1
"2013-08-19","game-01","message",3000,7
"2013-08-19","game-01","message",3003,1
"2013-08-19","game-01","message",3057,1
"2013-08-19","game-01","message",3192,1
"2013-08-19","game-01","message",3361,1
"2013-08-19","game-01","message",3403,1
"2013-08-19","game-01","message",3624,3
"2013-08-19","game-01","message",3628,2
"2013-08-19","game-01","message",3639,1
"2013-08-19","game-01","message",3683,3
"2013-08-19","game-01","message",3703,1
"2013-08-19","game-01","message",3761,1
"2013-08-19","game-01","message",3790,4
"2013-08-19","game-01","message",3839,3
"2013-08-19","game-01","message",3857,1
"2013-08-19","game-01","message",3922,1
"2013-08-19","game-01","message",3940,1
"2013-08-19","game-01","message",3989,1
"2013-08-19","game-01","message",4188,3
"2013-08-19","game-01","message",4192,6
"2013-08-19","game-01","message",4197,1
"2013-08-19","game-01","message",4235,1
"2013-08-19","game-01","message",4259,1
"2013-08-19","game-01","message",4396,8
"2013-08-19","game-01","message",4406,4
"2013-08-19","game-01","message",4416,10
"2013-08-19","game-01","message",4421,17
"2013-08-19","game-01","message",4423,1
"2013-08-19","game-01","message",4445,5
"2013-08-19","game-01","message",4508,3
"2013-08-19","game-01","message",4520,54
"2013-08-19","game-01","message",4526,11
"2013-08-19","game-01","message",4541,7
"2013-08-19","game-01","message",4563,2
"2013-08-19","game-01","message",4569,15
"2013-08-19","game-01","message",4578,1
"2013-08-19","game-01","message",4580,1
"2013-08-19","game-01","message",4582,13
"2013-08-19","game-01","message",4589,5
"2013-08-19","game-01","message",4590,13
"2013-08-19","game-01","message",4592,3
"2013-08-19","game-01","message",4593,1
"2013-08-19","game-01","message",4594,1
"2013-08-19","game-01","message",4597,5
