"log_date","app_name","user_id"
"2013-08-05","game-01",2949
"2013-08-05","game-01",1940
"2013-08-05","game-01",3811
"2013-08-05","game-01",203
"2013-08-05","game-01",3000
"2013-08-05","game-01",2704
"2013-08-05","game-01",4145
"2013-08-05","game-01",4056
"2013-08-05","game-01",3971
"2013-08-05","game-01",2249
"2013-08-05","game-01",565
"2013-08-05","game-01",3680
"2013-08-05","game-01",3553
"2013-08-05","game-01",4194
"2013-08-05","game-01",2202
"2013-08-05","game-01",2167
"2013-08-05","game-01",24
"2013-08-05","game-01",2191
"2013-08-05","game-01",2395
"2013-08-05","game-01",4168
"2013-08-05","game-01",1590
"2013-08-05","game-01",2716
"2013-08-05","game-01",4029
"2013-08-05","game-01",883
"2013-08-05","game-01",164
"2013-08-05","game-01",4141
"2013-08-05","game-01",2975
"2013-08-05","game-01",3790
"2013-08-05","game-01",44
"2013-08-05","game-01",4059
"2013-08-05","game-01",3633
"2013-08-05","game-01",2794
"2013-08-05","game-01",487
"2013-08-05","game-01",3020
"2013-08-05","game-01",4038
"2013-08-05","game-01",692
"2013-08-05","game-01",636
"2013-08-05","game-01",3826
"2013-08-05","game-01",4166
"2013-08-05","game-01",851
"2013-08-05","game-01",484
"2013-08-05","game-01",4128
"2013-08-05","game-01",4167
"2013-08-05","game-01",377
"2013-08-05","game-01",3564
"2013-08-05","game-01",4060
"2013-08-05","game-01",1341
"2013-08-05","game-01",4035
"2013-08-05","game-01",66
"2013-08-05","game-01",3694
"2013-08-05","game-01",2185
"2013-08-05","game-01",3761
"2013-08-05","game-01",1410
"2013-08-05","game-01",2990
"2013-08-05","game-01",2739
"2013-08-05","game-01",2668
"2013-08-05","game-01",3384
"2013-08-05","game-01",4203
"2013-08-05","game-01",366
"2013-08-05","game-01",2755
"2013-08-05","game-01",2087
"2013-08-05","game-01",4098
"2013-08-05","game-01",4175
"2013-08-05","game-01",3679
"2013-08-05","game-01",2682
"2013-08-05","game-01",4103
"2013-08-05","game-01",1672
"2013-08-05","game-01",4186
"2013-08-05","game-01",2265
"2013-08-05","game-01",4169
"2013-08-05","game-01",4176
"2013-08-05","game-01",2344
"2013-08-05","game-01",3561
"2013-08-05","game-01",941
"2013-08-05","game-01",4204
"2013-08-05","game-01",133
"2013-08-05","game-01",1469
"2013-08-05","game-01",3919
"2013-08-05","game-01",3583
"2013-08-05","game-01",3709
"2013-08-05","game-01",10
"2013-08-05","game-01",13
"2013-08-05","game-01",2718
"2013-08-05","game-01",140
"2013-08-05","game-01",149
"2013-08-05","game-01",3421
"2013-08-05","game-01",301
"2013-08-05","game-01",4192
"2013-08-05","game-01",480
"2013-08-05","game-01",861
"2013-08-05","game-01",974
"2013-08-05","game-01",999
"2013-08-05","game-01",1104
"2013-08-05","game-01",1128
