"log_date","app_name","user_id"
"2013-06-21","game-01",1940
"2013-06-21","game-01",1748
"2013-06-21","game-01",2249
"2013-06-21","game-01",1040
"2013-06-21","game-01",2305
"2013-06-21","game-01",2202
"2013-06-21","game-01",2167
"2013-06-21","game-01",24
"2013-06-21","game-01",1536
"2013-06-21","game-01",2191
"2013-06-21","game-01",2326
"2013-06-21","game-01",1590
"2013-06-21","game-01",164
"2013-06-21","game-01",6
"2013-06-21","game-01",44
"2013-06-21","game-01",2211
"2013-06-21","game-01",2169
"2013-06-21","game-01",487
"2013-06-21","game-01",1914
"2013-06-21","game-01",692
"2013-06-21","game-01",2332
"2013-06-21","game-01",1905
"2013-06-21","game-01",1340
"2013-06-21","game-01",851
"2013-06-21","game-01",484
"2013-06-21","game-01",2295
"2013-06-21","game-01",2162
"2013-06-21","game-01",967
"2013-06-21","game-01",1880
"2013-06-21","game-01",377
"2013-06-21","game-01",30
"2013-06-21","game-01",2278
"2013-06-21","game-01",1546
"2013-06-21","game-01",2309
"2013-06-21","game-01",1510
"2013-06-21","game-01",2280
"2013-06-21","game-01",2185
"2013-06-21","game-01",2262
"2013-06-21","game-01",2161
"2013-06-21","game-01",1596
"2013-06-21","game-01",457
"2013-06-21","game-01",2087
"2013-06-21","game-01",2155
"2013-06-21","game-01",2062
"2013-06-21","game-01",2298
"2013-06-21","game-01",1966
"2013-06-21","game-01",2265
"2013-06-21","game-01",2346
"2013-06-21","game-01",798
"2013-06-21","game-01",579
"2013-06-21","game-01",2344
"2013-06-21","game-01",204
"2013-06-21","game-01",941
"2013-06-21","game-01",133
"2013-06-21","game-01",1469
"2013-06-21","game-01",2259
"2013-06-21","game-01",2014
"2013-06-21","game-01",2268
"2013-06-21","game-01",10
"2013-06-21","game-01",13
"2013-06-21","game-01",149
"2013-06-21","game-01",269
"2013-06-21","game-01",2310
"2013-06-21","game-01",301
"2013-06-21","game-01",509
"2013-06-21","game-01",778
"2013-06-21","game-01",786
"2013-06-21","game-01",1583
"2013-06-21","game-01",827
"2013-06-21","game-01",861
"2013-06-21","game-01",894
"2013-06-21","game-01",912
"2013-06-21","game-01",927
"2013-06-21","game-01",952
"2013-06-21","game-01",955
"2013-06-21","game-01",972
"2013-06-21","game-01",974
"2013-06-21","game-01",999
"2013-06-21","game-01",1058
"2013-06-21","game-01",1107
"2013-06-21","game-01",1128
"2013-06-21","game-01",1143
"2013-06-21","game-01",1158
"2013-06-21","game-01",1167
"2013-06-21","game-01",1184
"2013-06-21","game-01",1250
"2013-06-21","game-01",1269
"2013-06-21","game-01",1277
"2013-06-21","game-01",1295
"2013-06-21","game-01",1369
"2013-06-21","game-01",1396
"2013-06-21","game-01",1398
"2013-06-21","game-01",1481
"2013-06-21","game-01",1484
"2013-06-21","game-01",1516
"2013-06-21","game-01",1560
"2013-06-21","game-01",1582
"2013-06-21","game-01",1604
"2013-06-21","game-01",1636
"2013-06-21","game-01",1661
"2013-06-21","game-01",1775
"2013-06-21","game-01",1789
"2013-06-21","game-01",1832
"2013-06-21","game-01",1855
"2013-06-21","game-01",1861
"2013-06-21","game-01",1870
"2013-06-21","game-01",1917
"2013-06-21","game-01",1919
"2013-06-21","game-01",1921
"2013-06-21","game-01",1936
"2013-06-21","game-01",1937
"2013-06-21","game-01",1995
"2013-06-21","game-01",1998
"2013-06-21","game-01",2021
"2013-06-21","game-01",2044
"2013-06-21","game-01",2060
"2013-06-21","game-01",2075
"2013-06-21","game-01",2093
"2013-06-21","game-01",2317
"2013-06-21","game-01",2119
"2013-06-21","game-01",2160
"2013-06-21","game-01",2165
"2013-06-21","game-01",2273
"2013-06-21","game-01",2181
"2013-06-21","game-01",2190
"2013-06-21","game-01",2197
"2013-06-21","game-01",2200
"2013-06-21","game-01",2209
"2013-06-21","game-01",2341
"2013-06-21","game-01",2214
"2013-06-21","game-01",2222
"2013-06-21","game-01",2234
"2013-06-21","game-01",2239
"2013-06-21","game-01",2247
"2013-06-21","game-01",2257
"2013-06-21","game-01",2271
"2013-06-21","game-01",2272
"2013-06-21","game-01",2274
"2013-06-21","game-01",2275
"2013-06-21","game-01",2276
"2013-06-21","game-01",2277
"2013-06-21","game-01",2279
"2013-06-21","game-01",2281
"2013-06-21","game-01",2282
"2013-06-21","game-01",2283
"2013-06-21","game-01",2284
"2013-06-21","game-01",2285
"2013-06-21","game-01",2286
"2013-06-21","game-01",2287
"2013-06-21","game-01",2288
"2013-06-21","game-01",2289
"2013-06-21","game-01",2290
"2013-06-21","game-01",2291
"2013-06-21","game-01",2292
"2013-06-21","game-01",2293
"2013-06-21","game-01",2294
"2013-06-21","game-01",2296
"2013-06-21","game-01",2297
"2013-06-21","game-01",2299
"2013-06-21","game-01",2300
"2013-06-21","game-01",2301
"2013-06-21","game-01",2302
"2013-06-21","game-01",2303
"2013-06-21","game-01",2304
"2013-06-21","game-01",2306
"2013-06-21","game-01",2307
"2013-06-21","game-01",2308
"2013-06-21","game-01",2311
"2013-06-21","game-01",2312
"2013-06-21","game-01",2313
"2013-06-21","game-01",2314
"2013-06-21","game-01",2315
"2013-06-21","game-01",2316
"2013-06-21","game-01",2318
"2013-06-21","game-01",2319
"2013-06-21","game-01",2320
"2013-06-21","game-01",2321
"2013-06-21","game-01",2322
"2013-06-21","game-01",2323
"2013-06-21","game-01",2324
"2013-06-21","game-01",2325
"2013-06-21","game-01",2327
"2013-06-21","game-01",2328
"2013-06-21","game-01",2329
"2013-06-21","game-01",2330
"2013-06-21","game-01",2331
