"log_date","app_name","action_name","user_id","count"
"2013-06-22","game-01","battle",2167,5
"2013-06-22","game-01","battle",2167,1
"2013-06-22","game-01","battle",2167,1
"2013-06-22","game-01","battle",2167,4
"2013-06-22","game-01","battle",2167,1
"2013-06-22","game-01","battle",484,1
"2013-06-22","game-01","battle",484,1
"2013-06-22","game-01","battle",484,1
"2013-06-22","game-01","battle",484,2
"2013-06-22","game-01","battle",457,1
"2013-06-22","game-01","battle",457,3
"2013-06-22","game-01","battle",13,1
"2013-06-22","game-01","battle",13,1
"2013-06-22","game-01","battle",13,1
"2013-06-22","game-01","battle",13,1
"2013-06-22","game-01","battle",13,1
"2013-06-22","game-01","battle",1398,1
"2013-06-22","game-01","battle",1398,1
"2013-06-22","game-01","battle",2075,6
"2013-06-22","game-01","battle",2075,1
"2013-06-22","game-01","battle",2075,1
