"log_date","app_name","action_name","user_id","count"
"2013-07-25","game-01","message",10,1
"2013-07-25","game-01","message",86,1
"2013-07-25","game-01","message",171,10
"2013-07-25","game-01","message",484,4
"2013-07-25","game-01","message",565,1
"2013-07-25","game-01","message",692,2
"2013-07-25","game-01","message",851,1
"2013-07-25","game-01","message",861,1
"2013-07-25","game-01","message",974,1
"2013-07-25","game-01","message",1068,8
"2013-07-25","game-01","message",1184,1
"2013-07-25","game-01","message",1258,2
"2013-07-25","game-01","message",1259,2
"2013-07-25","game-01","message",1369,1
"2013-07-25","game-01","message",1596,1
"2013-07-25","game-01","message",1805,1
"2013-07-25","game-01","message",2146,9
"2013-07-25","game-01","message",2185,2
"2013-07-25","game-01","message",2202,1
"2013-07-25","game-01","message",2266,2
"2013-07-25","game-01","message",2353,1
"2013-07-25","game-01","message",2395,7
"2013-07-25","game-01","message",2484,2
"2013-07-25","game-01","message",2504,4
"2013-07-25","game-01","message",2681,3
"2013-07-25","game-01","message",2704,2
"2013-07-25","game-01","message",2708,4
"2013-07-25","game-01","message",2716,1
"2013-07-25","game-01","message",2755,2
"2013-07-25","game-01","message",2786,1
"2013-07-25","game-01","message",2792,6
"2013-07-25","game-01","message",2793,6
"2013-07-25","game-01","message",2834,16
"2013-07-25","game-01","message",2848,2
"2013-07-25","game-01","message",2862,24
"2013-07-25","game-01","message",2900,4
"2013-07-25","game-01","message",2908,4
"2013-07-25","game-01","message",2949,3
"2013-07-25","game-01","message",2957,1
"2013-07-25","game-01","message",2975,3
"2013-07-25","game-01","message",2982,10
"2013-07-25","game-01","message",3000,6
"2013-07-25","game-01","message",3003,21
"2013-07-25","game-01","message",3068,2
"2013-07-25","game-01","message",3069,14
"2013-07-25","game-01","message",3077,4
"2013-07-25","game-01","message",3132,8
"2013-07-25","game-01","message",3134,1
"2013-07-25","game-01","message",3146,5
"2013-07-25","game-01","message",3153,6
"2013-07-25","game-01","message",3177,5
"2013-07-25","game-01","message",3190,12
"2013-07-25","game-01","message",3196,7
"2013-07-25","game-01","message",3234,1
"2013-07-25","game-01","message",3237,7
"2013-07-25","game-01","message",3238,1
"2013-07-25","game-01","message",3239,1
"2013-07-25","game-01","message",3242,1
"2013-07-25","game-01","message",3243,1
"2013-07-25","game-01","message",3244,1
"2013-07-25","game-01","message",3245,1
"2013-07-25","game-01","message",3247,1
"2013-07-25","game-01","message",3249,2
"2013-07-25","game-01","message",3250,1
"2013-07-25","game-01","message",3251,1
"2013-07-25","game-01","message",3252,1
"2013-07-25","game-01","message",3253,1
"2013-07-25","game-01","message",3254,1
"2013-07-25","game-01","message",3255,1
"2013-07-25","game-01","message",3257,1
"2013-07-25","game-01","message",3258,2
"2013-07-25","game-01","message",3259,1
"2013-07-25","game-01","message",3264,13
"2013-07-25","game-01","message",3265,1
"2013-07-25","game-01","message",3267,1
"2013-07-25","game-01","message",3268,17
"2013-07-25","game-01","message",3269,4
"2013-07-25","game-01","message",3270,7
"2013-07-25","game-01","message",3272,3
"2013-07-25","game-01","message",3273,1
"2013-07-25","game-01","message",3274,1
"2013-07-25","game-01","message",3276,1
"2013-07-25","game-01","message",3282,1
"2013-07-25","game-01","message",3286,1
"2013-07-25","game-01","message",3287,1
"2013-07-25","game-01","message",3288,2
"2013-07-25","game-01","message",3293,1
"2013-07-25","game-01","message",3294,14
"2013-07-25","game-01","message",3297,13
"2013-07-25","game-01","message",3298,65
"2013-07-25","game-01","message",3300,1
"2013-07-25","game-01","message",3304,2
"2013-07-25","game-01","message",3305,4
"2013-07-25","game-01","message",3308,2
"2013-07-25","game-01","message",3309,1
"2013-07-25","game-01","message",3310,1
"2013-07-25","game-01","message",3311,1
"2013-07-25","game-01","message",3312,1
"2013-07-25","game-01","message",3314,4
"2013-07-25","game-01","message",3315,9
