"log_date","app_name","action_name","user_id","count"
"2013-06-16","game-01","message",10,1
"2013-06-16","game-01","message",24,10
"2013-06-16","game-01","message",37,1
"2013-06-16","game-01","message",133,4
"2013-06-16","game-01","message",301,1
"2013-06-16","game-01","message",484,2
"2013-06-16","game-01","message",692,1
"2013-06-16","game-01","message",851,16
"2013-06-16","game-01","message",861,8
"2013-06-16","game-01","message",912,22
"2013-06-16","game-01","message",974,1
"2013-06-16","game-01","message",1058,6
"2013-06-16","game-01","message",1104,1
"2013-06-16","game-01","message",1121,1
"2013-06-16","game-01","message",1158,6
"2013-06-16","game-01","message",1167,2
"2013-06-16","game-01","message",1184,11
"2013-06-16","game-01","message",1269,6
"2013-06-16","game-01","message",1359,4
"2013-06-16","game-01","message",1369,5
"2013-06-16","game-01","message",1398,12
"2013-06-16","game-01","message",1484,3
"2013-06-16","game-01","message",1672,9
"2013-06-16","game-01","message",1775,4
"2013-06-16","game-01","message",1789,32
"2013-06-16","game-01","message",1793,20
"2013-06-16","game-01","message",1919,1
"2013-06-16","game-01","message",1921,2
"2013-06-16","game-01","message",1936,1
"2013-06-16","game-01","message",2060,21
"2013-06-16","game-01","message",2062,5
"2013-06-16","game-01","message",2075,30
"2013-06-16","game-01","message",2094,25
"2013-06-16","game-01","message",2155,16
"2013-06-16","game-01","message",2156,1
"2013-06-16","game-01","message",2162,9
"2013-06-16","game-01","message",2165,3
"2013-06-16","game-01","message",2167,2
"2013-06-16","game-01","message",2181,12
"2013-06-16","game-01","message",2184,1
"2013-06-16","game-01","message",2185,3
"2013-06-16","game-01","message",2187,3
"2013-06-16","game-01","message",2190,12
"2013-06-16","game-01","message",2191,32
"2013-06-16","game-01","message",2193,1
"2013-06-16","game-01","message",2194,1
"2013-06-16","game-01","message",2195,1
"2013-06-16","game-01","message",2196,6
"2013-06-16","game-01","message",2197,15
"2013-06-16","game-01","message",2198,1
"2013-06-16","game-01","message",2199,1
"2013-06-16","game-01","message",2200,1
"2013-06-16","game-01","message",2201,1
"2013-06-16","game-01","message",2202,31
