"log_date","app_name","action_name","user_id","count"
"2013-08-20","game-01","help",10,2
"2013-08-20","game-01","help",13,22
"2013-08-20","game-01","help",24,4
"2013-08-20","game-01","help",49,1
"2013-08-20","game-01","help",133,43
"2013-08-20","game-01","help",164,3
"2013-08-20","game-01","help",301,9
"2013-08-20","game-01","help",377,30
"2013-08-20","game-01","help",480,1
"2013-08-20","game-01","help",484,3
"2013-08-20","game-01","help",565,3
"2013-08-20","game-01","help",692,31
"2013-08-20","game-01","help",941,3
"2013-08-20","game-01","help",974,9
"2013-08-20","game-01","help",999,8
"2013-08-20","game-01","help",1128,6
"2013-08-20","game-01","help",1143,19
"2013-08-20","game-01","help",1158,4
"2013-08-20","game-01","help",1184,52
"2013-08-20","game-01","help",1189,3
"2013-08-20","game-01","help",1469,10
"2013-08-20","game-01","help",1481,24
"2013-08-20","game-01","help",1484,16
"2013-08-20","game-01","help",1590,2
"2013-08-20","game-01","help",1636,4
"2013-08-20","game-01","help",1637,1
"2013-08-20","game-01","help",1818,5
"2013-08-20","game-01","help",1870,4
"2013-08-20","game-01","help",1940,4
"2013-08-20","game-01","help",2060,6
"2013-08-20","game-01","help",2087,1
"2013-08-20","game-01","help",2167,6
"2013-08-20","game-01","help",2191,18
"2013-08-20","game-01","help",2214,5
"2013-08-20","game-01","help",2344,21
"2013-08-20","game-01","help",2395,2
"2013-08-20","game-01","help",2484,2
"2013-08-20","game-01","help",2495,60
"2013-08-20","game-01","help",2501,19
"2013-08-20","game-01","help",2534,5
"2013-08-20","game-01","help",2678,39
"2013-08-20","game-01","help",2681,1
"2013-08-20","game-01","help",2704,3
"2013-08-20","game-01","help",2716,2
"2013-08-20","game-01","help",2737,2
"2013-08-20","game-01","help",2793,17
"2013-08-20","game-01","help",2794,9
"2013-08-20","game-01","help",2900,5
"2013-08-20","game-01","help",2908,11
"2013-08-20","game-01","help",2949,9
"2013-08-20","game-01","help",2968,3
"2013-08-20","game-01","help",2975,50
"2013-08-20","game-01","help",3000,16
"2013-08-20","game-01","help",3003,4
"2013-08-20","game-01","help",3057,25
"2013-08-20","game-01","help",3077,5
"2013-08-20","game-01","help",3192,1
"2013-08-20","game-01","help",3250,17
"2013-08-20","game-01","help",3376,2
"2013-08-20","game-01","help",3403,10
"2013-08-20","game-01","help",3574,15
"2013-08-20","game-01","help",3583,44
"2013-08-20","game-01","help",3624,26
"2013-08-20","game-01","help",3628,8
"2013-08-20","game-01","help",3639,9
"2013-08-20","game-01","help",3703,14
"2013-08-20","game-01","help",3772,14
"2013-08-20","game-01","help",3790,2
"2013-08-20","game-01","help",3807,18
"2013-08-20","game-01","help",3826,8
"2013-08-20","game-01","help",3839,38
"2013-08-20","game-01","help",3857,8
"2013-08-20","game-01","help",3890,3
"2013-08-20","game-01","help",3922,17
"2013-08-20","game-01","help",3934,1
"2013-08-20","game-01","help",4056,4
"2013-08-20","game-01","help",4192,10
"2013-08-20","game-01","help",4259,4
"2013-08-20","game-01","help",4393,5
"2013-08-20","game-01","help",4396,15
"2013-08-20","game-01","help",4405,3
"2013-08-20","game-01","help",4406,40
"2013-08-20","game-01","help",4421,18
"2013-08-20","game-01","help",4520,13
"2013-08-20","game-01","help",4524,4
"2013-08-20","game-01","help",4526,6
"2013-08-20","game-01","help",4549,9
"2013-08-20","game-01","help",4582,1
"2013-08-20","game-01","help",4590,8
"2013-08-20","game-01","help",4592,26
"2013-08-20","game-01","help",4593,5
"2013-08-20","game-01","help",4594,2
"2013-08-20","game-01","help",4597,1
"2013-08-20","game-01","help",4598,4
"2013-08-20","game-01","help",4599,5
"2013-08-20","game-01","help",4604,9
"2013-08-20","game-01","help",4605,2
"2013-08-20","game-01","help",4607,4
"2013-08-20","game-01","help",4608,1
