"log_date","app_name","action_name","user_id","count"
"2013-08-04","game-01","help",10,2
"2013-08-04","game-01","help",13,14
"2013-08-04","game-01","help",133,22
"2013-08-04","game-01","help",301,2
"2013-08-04","game-01","help",480,11
"2013-08-04","game-01","help",484,1
"2013-08-04","game-01","help",565,2
"2013-08-04","game-01","help",692,15
"2013-08-04","game-01","help",974,5
"2013-08-04","game-01","help",999,7
"2013-08-04","game-01","help",1104,11
"2013-08-04","game-01","help",1143,11
"2013-08-04","game-01","help",1158,15
"2013-08-04","game-01","help",1184,19
"2013-08-04","game-01","help",1189,13
"2013-08-04","game-01","help",1390,11
"2013-08-04","game-01","help",1469,5
"2013-08-04","game-01","help",1481,6
"2013-08-04","game-01","help",1484,6
"2013-08-04","game-01","help",1636,8
"2013-08-04","game-01","help",1672,16
"2013-08-04","game-01","help",1789,3
"2013-08-04","game-01","help",1870,1
"2013-08-04","game-01","help",2021,2
"2013-08-04","game-01","help",2060,5
"2013-08-04","game-01","help",2075,9
"2013-08-04","game-01","help",2167,13
"2013-08-04","game-01","help",2181,1
"2013-08-04","game-01","help",2185,1
"2013-08-04","game-01","help",2191,16
"2013-08-04","game-01","help",2197,1
"2013-08-04","game-01","help",2202,5
"2013-08-04","game-01","help",2214,2
"2013-08-04","game-01","help",2258,3
"2013-08-04","game-01","help",2344,9
"2013-08-04","game-01","help",2395,2
"2013-08-04","game-01","help",2480,1
"2013-08-04","game-01","help",2484,1
"2013-08-04","game-01","help",2495,6
"2013-08-04","game-01","help",2501,3
"2013-08-04","game-01","help",2504,1
"2013-08-04","game-01","help",2668,6
"2013-08-04","game-01","help",2678,25
"2013-08-04","game-01","help",2681,7
"2013-08-04","game-01","help",2682,2
"2013-08-04","game-01","help",2716,5
"2013-08-04","game-01","help",2737,4
"2013-08-04","game-01","help",2739,6
"2013-08-04","game-01","help",2774,3
"2013-08-04","game-01","help",2791,1
"2013-08-04","game-01","help",2792,1
"2013-08-04","game-01","help",2900,11
"2013-08-04","game-01","help",2908,2
"2013-08-04","game-01","help",2949,12
"2013-08-04","game-01","help",2968,3
"2013-08-04","game-01","help",2975,1
"2013-08-04","game-01","help",2982,14
"2013-08-04","game-01","help",3000,8
"2013-08-04","game-01","help",3003,8
"2013-08-04","game-01","help",3054,1
"2013-08-04","game-01","help",3057,23
"2013-08-04","game-01","help",3077,2
"2013-08-04","game-01","help",3146,5
"2013-08-04","game-01","help",3177,1
"2013-08-04","game-01","help",3264,3
"2013-08-04","game-01","help",3297,1
"2013-08-04","game-01","help",3338,1
"2013-08-04","game-01","help",3361,2
"2013-08-04","game-01","help",3376,43
"2013-08-04","game-01","help",3384,1
"2013-08-04","game-01","help",3403,28
"2013-08-04","game-01","help",3421,2
"2013-08-04","game-01","help",3454,2
"2013-08-04","game-01","help",3539,4
"2013-08-04","game-01","help",3550,4
"2013-08-04","game-01","help",3561,1
"2013-08-04","game-01","help",3566,4
"2013-08-04","game-01","help",3568,4
"2013-08-04","game-01","help",3574,2
"2013-08-04","game-01","help",3575,17
"2013-08-04","game-01","help",3583,17
"2013-08-04","game-01","help",3621,7
"2013-08-04","game-01","help",3633,10
"2013-08-04","game-01","help",3679,3
"2013-08-04","game-01","help",3680,2
"2013-08-04","game-01","help",3703,2
"2013-08-04","game-01","help",3709,1
"2013-08-04","game-01","help",3710,1
"2013-08-04","game-01","help",3715,3
"2013-08-04","game-01","help",3719,4
"2013-08-04","game-01","help",3743,1
"2013-08-04","game-01","help",3761,5
"2013-08-04","game-01","help",3790,3
"2013-08-04","game-01","help",3828,1
"2013-08-04","game-01","help",3839,52
"2013-08-04","game-01","help",3854,4
"2013-08-04","game-01","help",3857,6
"2013-08-04","game-01","help",3890,8
"2013-08-04","game-01","help",3905,2
"2013-08-04","game-01","help",3919,3
"2013-08-04","game-01","help",3922,37
"2013-08-04","game-01","help",3940,3
"2013-08-04","game-01","help",3971,3
"2013-08-04","game-01","help",3979,2
"2013-08-04","game-01","help",4006,1
"2013-08-04","game-01","help",4047,2
"2013-08-04","game-01","help",4049,1
"2013-08-04","game-01","help",4056,12
"2013-08-04","game-01","help",4059,1
"2013-08-04","game-01","help",4066,1
"2013-08-04","game-01","help",4074,17
"2013-08-04","game-01","help",4095,3
"2013-08-04","game-01","help",4098,2
"2013-08-04","game-01","help",4102,1
"2013-08-04","game-01","help",4103,9
"2013-08-04","game-01","help",4113,1
"2013-08-04","game-01","help",4124,1
"2013-08-04","game-01","help",4131,2
"2013-08-04","game-01","help",4135,3
"2013-08-04","game-01","help",4139,5
"2013-08-04","game-01","help",4141,18
"2013-08-04","game-01","help",4144,6
"2013-08-04","game-01","help",4145,1
"2013-08-04","game-01","help",4147,1
"2013-08-04","game-01","help",4150,1
"2013-08-04","game-01","help",4158,8
"2013-08-04","game-01","help",4160,1
"2013-08-04","game-01","help",4163,1
