"log_date","app_name","user_id"
"2013-08-03","game-01",2949
"2013-08-03","game-01",1940
"2013-08-03","game-01",3811
"2013-08-03","game-01",203
"2013-08-03","game-01",2708
"2013-08-03","game-01",4051
"2013-08-03","game-01",2848
"2013-08-03","game-01",3000
"2013-08-03","game-01",2704
"2013-08-03","game-01",4056
"2013-08-03","game-01",3971
"2013-08-03","game-01",565
"2013-08-03","game-01",3680
"2013-08-03","game-01",4036
"2013-08-03","game-01",3553
"2013-08-03","game-01",4042
"2013-08-03","game-01",4065
"2013-08-03","game-01",2202
"2013-08-03","game-01",2167
"2013-08-03","game-01",24
"2013-08-03","game-01",3897
"2013-08-03","game-01",2191
"2013-08-03","game-01",2395
"2013-08-03","game-01",1590
"2013-08-03","game-01",2716
"2013-08-03","game-01",3070
"2013-08-03","game-01",883
"2013-08-03","game-01",2892
"2013-08-03","game-01",164
"2013-08-03","game-01",3891
"2013-08-03","game-01",4033
"2013-08-03","game-01",4024
"2013-08-03","game-01",2975
"2013-08-03","game-01",3790
"2013-08-03","game-01",3925
"2013-08-03","game-01",44
"2013-08-03","game-01",4059
"2013-08-03","game-01",3981
"2013-08-03","game-01",4094
"2013-08-03","game-01",3633
"2013-08-03","game-01",2794
"2013-08-03","game-01",4038
"2013-08-03","game-01",692
"2013-08-03","game-01",4084
"2013-08-03","game-01",4063
"2013-08-03","game-01",3826
"2013-08-03","game-01",851
"2013-08-03","game-01",484
"2013-08-03","game-01",2162
"2013-08-03","game-01",3665
"2013-08-03","game-01",377
"2013-08-03","game-01",3564
"2013-08-03","game-01",4060
"2013-08-03","game-01",2592
"2013-08-03","game-01",4035
"2013-08-03","game-01",3694
"2013-08-03","game-01",4001
"2013-08-03","game-01",2185
"2013-08-03","game-01",2503
"2013-08-03","game-01",3761
"2013-08-03","game-01",1410
"2013-08-03","game-01",2262
"2013-08-03","game-01",1596
"2013-08-03","game-01",2739
"2013-08-03","game-01",3476
"2013-08-03","game-01",2668
"2013-08-03","game-01",3384
"2013-08-03","game-01",3960
"2013-08-03","game-01",3715
"2013-08-03","game-01",4068
"2013-08-03","game-01",3701
"2013-08-03","game-01",2087
"2013-08-03","game-01",4098
"2013-08-03","game-01",2155
"2013-08-03","game-01",4054
"2013-08-03","game-01",2682
"2013-08-03","game-01",4073
"2013-08-03","game-01",1672
"2013-08-03","game-01",2265
"2013-08-03","game-01",2344
"2013-08-03","game-01",4037
"2013-08-03","game-01",3561
"2013-08-03","game-01",4058
"2013-08-03","game-01",204
"2013-08-03","game-01",941
"2013-08-03","game-01",133
"2013-08-03","game-01",1469
"2013-08-03","game-01",3919
"2013-08-03","game-01",3638
"2013-08-03","game-01",3583
"2013-08-03","game-01",4097
"2013-08-03","game-01",3880
"2013-08-03","game-01",3997
"2013-08-03","game-01",4040
"2013-08-03","game-01",3709
"2013-08-03","game-01",10
"2013-08-03","game-01",13
"2013-08-03","game-01",149
"2013-08-03","game-01",3421
"2013-08-03","game-01",301
"2013-08-03","game-01",480
"2013-08-03","game-01",861
"2013-08-03","game-01",974
"2013-08-03","game-01",988
"2013-08-03","game-01",999
"2013-08-03","game-01",1029
"2013-08-03","game-01",1104
"2013-08-03","game-01",1128
"2013-08-03","game-01",1143
"2013-08-03","game-01",1158
"2013-08-03","game-01",1184
"2013-08-03","game-01",1189
"2013-08-03","game-01",1369
"2013-08-03","game-01",1387
"2013-08-03","game-01",1390
"2013-08-03","game-01",1481
"2013-08-03","game-01",1484
"2013-08-03","game-01",1576
"2013-08-03","game-01",1636
"2013-08-03","game-01",1789
"2013-08-03","game-01",1870
"2013-08-03","game-01",1893
"2013-08-03","game-01",1922
"2013-08-03","game-01",1995
"2013-08-03","game-01",1998
"2013-08-03","game-01",2021
"2013-08-03","game-01",2060
"2013-08-03","game-01",2075
"2013-08-03","game-01",3298
"2013-08-03","game-01",2139
"2013-08-03","game-01",2181
"2013-08-03","game-01",2190
"2013-08-03","game-01",2197
"2013-08-03","game-01",2200
"2013-08-03","game-01",2214
"2013-08-03","game-01",2258
"2013-08-03","game-01",4007
"2013-08-03","game-01",2353
"2013-08-03","game-01",2364
"2013-08-03","game-01",2392
"2013-08-03","game-01",2484
"2013-08-03","game-01",2495
"2013-08-03","game-01",2500
"2013-08-03","game-01",2501
"2013-08-03","game-01",2504
"2013-08-03","game-01",3939
"2013-08-03","game-01",2645
"2013-08-03","game-01",2658
"2013-08-03","game-01",2675
"2013-08-03","game-01",2678
"2013-08-03","game-01",2681
"2013-08-03","game-01",3146
"2013-08-03","game-01",2714
"2013-08-03","game-01",3595
"2013-08-03","game-01",2737
"2013-08-03","game-01",4046
"2013-08-03","game-01",2768
"2013-08-03","game-01",2779
"2013-08-03","game-01",2791
"2013-08-03","game-01",2792
"2013-08-03","game-01",2793
"2013-08-03","game-01",2841
"2013-08-03","game-01",2843
"2013-08-03","game-01",2900
"2013-08-03","game-01",2908
"2013-08-03","game-01",2912
"2013-08-03","game-01",4062
"2013-08-03","game-01",2968
"2013-08-03","game-01",2982
"2013-08-03","game-01",3003
"2013-08-03","game-01",3014
"2013-08-03","game-01",3025
"2013-08-03","game-01",3703
"2013-08-03","game-01",3039
"2013-08-03","game-01",3054
"2013-08-03","game-01",3057
"2013-08-03","game-01",3366
