"log_date","app_name","action_name","user_id","count"
"2013-08-10","game-01","help",13,12
"2013-08-10","game-01","help",24,2
"2013-08-10","game-01","help",133,33
"2013-08-10","game-01","help",301,12
"2013-08-10","game-01","help",377,2
"2013-08-10","game-01","help",480,9
"2013-08-10","game-01","help",484,6
"2013-08-10","game-01","help",565,9
"2013-08-10","game-01","help",692,2
"2013-08-10","game-01","help",851,1
"2013-08-10","game-01","help",999,4
"2013-08-10","game-01","help",1104,1
"2013-08-10","game-01","help",1158,20
"2013-08-10","game-01","help",1184,17
"2013-08-10","game-01","help",1189,8
"2013-08-10","game-01","help",1369,1
"2013-08-10","game-01","help",1469,23
"2013-08-10","game-01","help",1481,10
"2013-08-10","game-01","help",1484,3
"2013-08-10","game-01","help",1590,3
"2013-08-10","game-01","help",1636,1
"2013-08-10","game-01","help",1672,4
"2013-08-10","game-01","help",1870,3
"2013-08-10","game-01","help",1998,1
"2013-08-10","game-01","help",2060,12
"2013-08-10","game-01","help",2075,4
"2013-08-10","game-01","help",2191,2
"2013-08-10","game-01","help",2202,1
"2013-08-10","game-01","help",2214,6
"2013-08-10","game-01","help",2344,3
"2013-08-10","game-01","help",2480,2
"2013-08-10","game-01","help",2495,3
"2013-08-10","game-01","help",2500,1
"2013-08-10","game-01","help",2501,1
"2013-08-10","game-01","help",2678,9
"2013-08-10","game-01","help",2681,4
"2013-08-10","game-01","help",2704,2
"2013-08-10","game-01","help",2708,6
"2013-08-10","game-01","help",2716,6
"2013-08-10","game-01","help",2737,6
"2013-08-10","game-01","help",2792,6
"2013-08-10","game-01","help",2794,8
"2013-08-10","game-01","help",2900,20
"2013-08-10","game-01","help",2949,13
"2013-08-10","game-01","help",2968,4
"2013-08-10","game-01","help",2975,37
"2013-08-10","game-01","help",3000,9
"2013-08-10","game-01","help",3003,4
"2013-08-10","game-01","help",3057,2
"2013-08-10","game-01","help",3077,3
"2013-08-10","game-01","help",3132,2
"2013-08-10","game-01","help",3146,6
"2013-08-10","game-01","help",3177,7
"2013-08-10","game-01","help",3264,3
"2013-08-10","game-01","help",3376,7
"2013-08-10","game-01","help",3583,3
"2013-08-10","game-01","help",3628,6
"2013-08-10","game-01","help",3637,4
"2013-08-10","game-01","help",3680,8
"2013-08-10","game-01","help",3719,3
"2013-08-10","game-01","help",3761,8
"2013-08-10","game-01","help",3807,5
"2013-08-10","game-01","help",3828,1
"2013-08-10","game-01","help",3839,13
"2013-08-10","game-01","help",3857,26
"2013-08-10","game-01","help",3890,2
"2013-08-10","game-01","help",3922,19
"2013-08-10","game-01","help",4049,1
"2013-08-10","game-01","help",4056,7
"2013-08-10","game-01","help",4074,3
"2013-08-10","game-01","help",4103,1
"2013-08-10","game-01","help",4177,4
"2013-08-10","game-01","help",4188,7
"2013-08-10","game-01","help",4192,11
"2013-08-10","game-01","help",4197,3
"2013-08-10","game-01","help",4232,16
"2013-08-10","game-01","help",4239,3
"2013-08-10","game-01","help",4250,2
"2013-08-10","game-01","help",4259,3
"2013-08-10","game-01","help",4393,11
"2013-08-10","game-01","help",4406,20
"2013-08-10","game-01","help",4410,2
"2013-08-10","game-01","help",4421,32
"2013-08-10","game-01","help",4423,8
"2013-08-10","game-01","help",4444,5
"2013-08-10","game-01","help",4464,1
"2013-08-10","game-01","help",4471,1
"2013-08-10","game-01","help",4476,1
"2013-08-10","game-01","help",4478,1
"2013-08-10","game-01","help",4480,1
"2013-08-10","game-01","help",4492,1
