"log_date","app_name","action_name","user_id","count"
"2013-06-06","game-01","help",8,6
"2013-06-06","game-01","help",10,3
"2013-06-06","game-01","help",13,31
"2013-06-06","game-01","help",28,6
"2013-06-06","game-01","help",30,8
"2013-06-06","game-01","help",44,5
"2013-06-06","game-01","help",49,3
"2013-06-06","game-01","help",133,17
"2013-06-06","game-01","help",164,5
"2013-06-06","game-01","help",301,8
"2013-06-06","game-01","help",322,3
"2013-06-06","game-01","help",377,8
"2013-06-06","game-01","help",435,4
"2013-06-06","game-01","help",457,34
"2013-06-06","game-01","help",480,3
"2013-06-06","game-01","help",487,4
"2013-06-06","game-01","help",529,1
"2013-06-06","game-01","help",589,4
"2013-06-06","game-01","help",606,4
"2013-06-06","game-01","help",692,7
"2013-06-06","game-01","help",763,20
"2013-06-06","game-01","help",816,3
"2013-06-06","game-01","help",861,2
"2013-06-06","game-01","help",911,4
"2013-06-06","game-01","help",941,2
"2013-06-06","game-01","help",955,4
"2013-06-06","game-01","help",972,8
"2013-06-06","game-01","help",974,8
"2013-06-06","game-01","help",988,1
"2013-06-06","game-01","help",999,11
"2013-06-06","game-01","help",1058,7
"2013-06-06","game-01","help",1087,3
"2013-06-06","game-01","help",1107,3
"2013-06-06","game-01","help",1121,7
"2013-06-06","game-01","help",1143,4
"2013-06-06","game-01","help",1167,3
"2013-06-06","game-01","help",1184,19
"2013-06-06","game-01","help",1189,4
"2013-06-06","game-01","help",1219,2
"2013-06-06","game-01","help",1250,12
"2013-06-06","game-01","help",1259,1
"2013-06-06","game-01","help",1321,1
"2013-06-06","game-01","help",1352,2
"2013-06-06","game-01","help",1369,6
"2013-06-06","game-01","help",1396,5
"2013-06-06","game-01","help",1412,2
"2013-06-06","game-01","help",1439,2
"2013-06-06","game-01","help",1469,15
"2013-06-06","game-01","help",1481,8
"2013-06-06","game-01","help",1512,3
"2013-06-06","game-01","help",1549,1
"2013-06-06","game-01","help",1561,8
"2013-06-06","game-01","help",1571,1
"2013-06-06","game-01","help",1590,6
"2013-06-06","game-01","help",1594,3
"2013-06-06","game-01","help",1596,1
"2013-06-06","game-01","help",1636,2
"2013-06-06","game-01","help",1661,3
"2013-06-06","game-01","help",1758,3
"2013-06-06","game-01","help",1769,1
"2013-06-06","game-01","help",1775,9
"2013-06-06","game-01","help",1789,3
"2013-06-06","game-01","help",1793,9
"2013-06-06","game-01","help",1802,1
"2013-06-06","game-01","help",1812,8
"2013-06-06","game-01","help",1818,6
"2013-06-06","game-01","help",1832,11
"2013-06-06","game-01","help",1855,1
"2013-06-06","game-01","help",1861,27
"2013-06-06","game-01","help",1865,7
"2013-06-06","game-01","help",1866,4
"2013-06-06","game-01","help",1870,30
"2013-06-06","game-01","help",1875,2
"2013-06-06","game-01","help",1910,9
"2013-06-06","game-01","help",1914,7
"2013-06-06","game-01","help",1919,15
"2013-06-06","game-01","help",1921,6
"2013-06-06","game-01","help",1925,3
"2013-06-06","game-01","help",1927,7
"2013-06-06","game-01","help",1930,8
"2013-06-06","game-01","help",1932,4
"2013-06-06","game-01","help",1940,6
"2013-06-06","game-01","help",1941,5
"2013-06-06","game-01","help",1942,2
"2013-06-06","game-01","help",1952,1
"2013-06-06","game-01","help",1959,2
"2013-06-06","game-01","help",1976,1
"2013-06-06","game-01","help",1980,3
"2013-06-06","game-01","help",1988,7
"2013-06-06","game-01","help",1989,1
"2013-06-06","game-01","help",1992,7
"2013-06-06","game-01","help",1995,2
