"log_date","app_name","action_name","user_id","count"
"2013-06-23","game-01","message",24,1
"2013-06-23","game-01","message",133,4
"2013-06-23","game-01","message",457,1
"2013-06-23","game-01","message",484,8
"2013-06-23","game-01","message",487,1
"2013-06-23","game-01","message",509,1
"2013-06-23","game-01","message",778,1
"2013-06-23","game-01","message",851,1
"2013-06-23","game-01","message",912,3
"2013-06-23","game-01","message",941,2
"2013-06-23","game-01","message",972,1
"2013-06-23","game-01","message",1107,2
"2013-06-23","game-01","message",1128,1
"2013-06-23","game-01","message",1269,1
"2013-06-23","game-01","message",1484,1
"2013-06-23","game-01","message",1870,1
"2013-06-23","game-01","message",1998,8
"2013-06-23","game-01","message",2014,1
"2013-06-23","game-01","message",2060,8
"2013-06-23","game-01","message",2063,4
"2013-06-23","game-01","message",2162,2
"2013-06-23","game-01","message",2163,2
"2013-06-23","game-01","message",2167,1
"2013-06-23","game-01","message",2214,1
"2013-06-23","game-01","message",2234,1
"2013-06-23","game-01","message",2320,6
"2013-06-23","game-01","message",2353,8
"2013-06-23","game-01","message",2356,13
"2013-06-23","game-01","message",2359,47
"2013-06-23","game-01","message",2360,2
"2013-06-23","game-01","message",2364,1
"2013-06-23","game-01","message",2379,1
"2013-06-23","game-01","message",2380,20
"2013-06-23","game-01","message",2381,1
"2013-06-23","game-01","message",2382,2
"2013-06-23","game-01","message",2383,4
"2013-06-23","game-01","message",2384,1
"2013-06-23","game-01","message",2385,1
"2013-06-23","game-01","message",2386,1
"2013-06-23","game-01","message",2389,1
"2013-06-23","game-01","message",2390,1
"2013-06-23","game-01","message",2391,1
"2013-06-23","game-01","message",2392,1
"2013-06-23","game-01","message",2393,14
"2013-06-23","game-01","message",2394,1
