"log_date","app_name","action_name","user_id","count"
"2013-07-25","game-01","help",10,3
"2013-07-25","game-01","help",13,13
"2013-07-25","game-01","help",24,1
"2013-07-25","game-01","help",44,1
"2013-07-25","game-01","help",133,1
"2013-07-25","game-01","help",164,3
"2013-07-25","game-01","help",171,4
"2013-07-25","game-01","help",204,3
"2013-07-25","game-01","help",301,5
"2013-07-25","game-01","help",457,7
"2013-07-25","game-01","help",480,5
"2013-07-25","game-01","help",484,31
"2013-07-25","game-01","help",565,4
"2013-07-25","game-01","help",692,11
"2013-07-25","game-01","help",861,3
"2013-07-25","game-01","help",974,9
"2013-07-25","game-01","help",999,10
"2013-07-25","game-01","help",1068,6
"2013-07-25","game-01","help",1107,2
"2013-07-25","game-01","help",1143,6
"2013-07-25","game-01","help",1158,6
"2013-07-25","game-01","help",1184,9
"2013-07-25","game-01","help",1189,6
"2013-07-25","game-01","help",1259,7
"2013-07-25","game-01","help",1369,1
"2013-07-25","game-01","help",1481,15
"2013-07-25","game-01","help",1484,8
"2013-07-25","game-01","help",1590,3
"2013-07-25","game-01","help",1596,1
"2013-07-25","game-01","help",1636,10
"2013-07-25","game-01","help",1775,2
"2013-07-25","game-01","help",1818,6
"2013-07-25","game-01","help",1870,4
"2013-07-25","game-01","help",1940,9
"2013-07-25","game-01","help",1995,2
"2013-07-25","game-01","help",1998,1
"2013-07-25","game-01","help",2075,3
"2013-07-25","game-01","help",2087,7
"2013-07-25","game-01","help",2162,4
"2013-07-25","game-01","help",2191,8
"2013-07-25","game-01","help",2202,6
"2013-07-25","game-01","help",2214,4
"2013-07-25","game-01","help",2266,2
"2013-07-25","game-01","help",2344,13
"2013-07-25","game-01","help",2395,4
"2013-07-25","game-01","help",2484,3
"2013-07-25","game-01","help",2495,6
"2013-07-25","game-01","help",2504,1
"2013-07-25","game-01","help",2510,3
"2013-07-25","game-01","help",2678,4
"2013-07-25","game-01","help",2681,31
"2013-07-25","game-01","help",2704,4
"2013-07-25","game-01","help",2708,6
"2013-07-25","game-01","help",2716,5
"2013-07-25","game-01","help",2739,2
"2013-07-25","game-01","help",2755,4
"2013-07-25","game-01","help",2768,2
"2013-07-25","game-01","help",2792,1
"2013-07-25","game-01","help",2793,2
"2013-07-25","game-01","help",2794,1
"2013-07-25","game-01","help",2848,6
"2013-07-25","game-01","help",2862,3
"2013-07-25","game-01","help",2900,12
"2013-07-25","game-01","help",2908,7
"2013-07-25","game-01","help",2949,5
"2013-07-25","game-01","help",2957,1
"2013-07-25","game-01","help",2975,12
"2013-07-25","game-01","help",2982,7
"2013-07-25","game-01","help",3000,2
"2013-07-25","game-01","help",3003,9
"2013-07-25","game-01","help",3057,16
"2013-07-25","game-01","help",3068,1
"2013-07-25","game-01","help",3069,8
"2013-07-25","game-01","help",3077,15
"2013-07-25","game-01","help",3134,2
"2013-07-25","game-01","help",3146,7
"2013-07-25","game-01","help",3153,1
"2013-07-25","game-01","help",3177,12
"2013-07-25","game-01","help",3190,1
"2013-07-25","game-01","help",3196,1
"2013-07-25","game-01","help",3237,1
"2013-07-25","game-01","help",3247,3
"2013-07-25","game-01","help",3249,1
"2013-07-25","game-01","help",3251,1
"2013-07-25","game-01","help",3254,2
"2013-07-25","game-01","help",3257,1
"2013-07-25","game-01","help",3258,28
"2013-07-25","game-01","help",3264,5
"2013-07-25","game-01","help",3269,1
"2013-07-25","game-01","help",3270,3
"2013-07-25","game-01","help",3272,1
"2013-07-25","game-01","help",3286,3
"2013-07-25","game-01","help",3288,3
"2013-07-25","game-01","help",3294,11
"2013-07-25","game-01","help",3297,2
"2013-07-25","game-01","help",3298,15
"2013-07-25","game-01","help",3304,2
"2013-07-25","game-01","help",3308,1
"2013-07-25","game-01","help",3314,5
