"log_date","app_name","action_name","user_id","count"
"2013-08-30","game-01","message",133,23
"2013-08-30","game-01","message",377,1
"2013-08-30","game-01","message",480,2
"2013-08-30","game-01","message",999,14
"2013-08-30","game-01","message",1636,3
"2013-08-30","game-01","message",2060,1
"2013-08-30","game-01","message",2900,2
"2013-08-30","game-01","message",2949,7
"2013-08-30","game-01","message",3000,3
"2013-08-30","game-01","message",3003,3
"2013-08-30","game-01","message",3703,1
"2013-08-30","game-01","message",3807,6
"2013-08-30","game-01","message",3857,2
"2013-08-30","game-01","message",3922,1
"2013-08-30","game-01","message",4380,8
"2013-08-30","game-01","message",4421,2
"2013-08-30","game-01","message",4516,1
"2013-08-30","game-01","message",4520,15
"2013-08-30","game-01","message",4526,2
"2013-08-30","game-01","message",4607,1
"2013-08-30","game-01","message",4618,1
"2013-08-30","game-01","message",4645,5
"2013-08-30","game-01","message",4669,1
"2013-08-30","game-01","message",4700,17
"2013-08-30","game-01","message",4704,16
"2013-08-30","game-01","message",4705,1
"2013-08-30","game-01","message",4706,2
"2013-08-30","game-01","message",4708,2
"2013-08-30","game-01","message",4709,1
"2013-08-30","game-01","message",4710,1
"2013-08-30","game-01","message",4711,15
