"log_date","app_name","action_name","user_id","count"
"2013-07-29","game-01","help",10,2
"2013-07-29","game-01","help",13,6
"2013-07-29","game-01","help",133,10
"2013-07-29","game-01","help",149,3
"2013-07-29","game-01","help",164,7
"2013-07-29","game-01","help",171,10
"2013-07-29","game-01","help",204,5
"2013-07-29","game-01","help",301,1
"2013-07-29","game-01","help",377,5
"2013-07-29","game-01","help",480,5
"2013-07-29","game-01","help",484,3
"2013-07-29","game-01","help",565,7
"2013-07-29","game-01","help",692,8
"2013-07-29","game-01","help",851,1
"2013-07-29","game-01","help",861,3
"2013-07-29","game-01","help",974,7
"2013-07-29","game-01","help",999,2
"2013-07-29","game-01","help",1104,10
"2013-07-29","game-01","help",1143,10
"2013-07-29","game-01","help",1158,4
"2013-07-29","game-01","help",1184,8
"2013-07-29","game-01","help",1259,1
"2013-07-29","game-01","help",1481,5
"2013-07-29","game-01","help",1636,18
"2013-07-29","game-01","help",1672,3
"2013-07-29","game-01","help",1818,1
"2013-07-29","game-01","help",1870,9
"2013-07-29","game-01","help",1940,3
"2013-07-29","game-01","help",1995,4
"2013-07-29","game-01","help",1998,4
"2013-07-29","game-01","help",2075,4
"2013-07-29","game-01","help",2162,2
"2013-07-29","game-01","help",2167,28
"2013-07-29","game-01","help",2181,5
"2013-07-29","game-01","help",2185,3
"2013-07-29","game-01","help",2191,5
"2013-07-29","game-01","help",2197,1
"2013-07-29","game-01","help",2202,4
"2013-07-29","game-01","help",2214,2
"2013-07-29","game-01","help",2262,1
"2013-07-29","game-01","help",2265,5
"2013-07-29","game-01","help",2344,8
"2013-07-29","game-01","help",2353,2
"2013-07-29","game-01","help",2484,1
"2013-07-29","game-01","help",2495,17
"2013-07-29","game-01","help",2504,3
"2013-07-29","game-01","help",2658,1
"2013-07-29","game-01","help",2678,8
"2013-07-29","game-01","help",2681,13
"2013-07-29","game-01","help",2682,2
"2013-07-29","game-01","help",2704,16
"2013-07-29","game-01","help",2708,3
"2013-07-29","game-01","help",2716,6
"2013-07-29","game-01","help",2735,4
"2013-07-29","game-01","help",2737,4
"2013-07-29","game-01","help",2739,2
"2013-07-29","game-01","help",2768,1
"2013-07-29","game-01","help",2792,1
"2013-07-29","game-01","help",2793,3
"2013-07-29","game-01","help",2794,5
"2013-07-29","game-01","help",2848,5
"2013-07-29","game-01","help",2862,1
"2013-07-29","game-01","help",2900,3
"2013-07-29","game-01","help",2908,1
"2013-07-29","game-01","help",2949,7
"2013-07-29","game-01","help",2975,10
"2013-07-29","game-01","help",2982,6
"2013-07-29","game-01","help",3000,3
"2013-07-29","game-01","help",3003,14
"2013-07-29","game-01","help",3057,30
"2013-07-29","game-01","help",3077,18
"2013-07-29","game-01","help",3162,1
"2013-07-29","game-01","help",3177,1
"2013-07-29","game-01","help",3196,5
"2013-07-29","game-01","help",3233,3
"2013-07-29","game-01","help",3264,12
"2013-07-29","game-01","help",3298,7
"2013-07-29","game-01","help",3308,3
"2013-07-29","game-01","help",3321,4
"2013-07-29","game-01","help",3333,4
"2013-07-29","game-01","help",3359,3
"2013-07-29","game-01","help",3366,19
"2013-07-29","game-01","help",3376,12
"2013-07-29","game-01","help",3403,7
"2013-07-29","game-01","help",3405,3
"2013-07-29","game-01","help",3421,2
"2013-07-29","game-01","help",3454,3
"2013-07-29","game-01","help",3539,8
"2013-07-29","game-01","help",3547,8
"2013-07-29","game-01","help",3550,4
"2013-07-29","game-01","help",3553,3
"2013-07-29","game-01","help",3564,1
"2013-07-29","game-01","help",3566,5
"2013-07-29","game-01","help",3568,1
"2013-07-29","game-01","help",3574,2
"2013-07-29","game-01","help",3575,10
"2013-07-29","game-01","help",3583,6
"2013-07-29","game-01","help",3613,3
"2013-07-29","game-01","help",3614,2
"2013-07-29","game-01","help",3624,21
"2013-07-29","game-01","help",3628,1
"2013-07-29","game-01","help",3633,5
"2013-07-29","game-01","help",3639,16
"2013-07-29","game-01","help",3640,15
"2013-07-29","game-01","help",3646,4
"2013-07-29","game-01","help",3657,31
"2013-07-29","game-01","help",3679,2
"2013-07-29","game-01","help",3680,2
"2013-07-29","game-01","help",3694,8
"2013-07-29","game-01","help",3701,6
"2013-07-29","game-01","help",3703,9
"2013-07-29","game-01","help",3706,1
"2013-07-29","game-01","help",3708,4
"2013-07-29","game-01","help",3711,28
"2013-07-29","game-01","help",3714,1
"2013-07-29","game-01","help",3715,13
"2013-07-29","game-01","help",3719,23
"2013-07-29","game-01","help",3722,6
"2013-07-29","game-01","help",3723,1
"2013-07-29","game-01","help",3742,5
"2013-07-29","game-01","help",3743,14
"2013-07-29","game-01","help",3758,2
"2013-07-29","game-01","help",3760,1
"2013-07-29","game-01","help",3761,1
"2013-07-29","game-01","help",3762,6
