"log_date","app_name","action_name","user_id","count"
"2013-08-17","game-01","battle",2975,5
"2013-08-17","game-01","battle",3790,1
"2013-08-17","game-01","battle",133,1
"2013-08-17","game-01","battle",133,3
"2013-08-17","game-01","battle",133,6
"2013-08-17","game-01","battle",133,1
"2013-08-17","game-01","battle",133,3
"2013-08-17","game-01","battle",2678,5
"2013-08-17","game-01","battle",2678,1
"2013-08-17","game-01","battle",3057,1
"2013-08-17","game-01","battle",3628,1
"2013-08-17","game-01","battle",4074,1
