"log_date","app_name","action_name","user_id","count"
"2013-07-29","game-01","message",149,2
"2013-07-29","game-01","message",171,56
"2013-07-29","game-01","message",419,1
"2013-07-29","game-01","message",591,1
"2013-07-29","game-01","message",851,1
"2013-07-29","game-01","message",941,1
"2013-07-29","game-01","message",1104,2
"2013-07-29","game-01","message",1565,1
"2013-07-29","game-01","message",1636,24
"2013-07-29","game-01","message",1672,1
"2013-07-29","game-01","message",1789,1
"2013-07-29","game-01","message",1995,1
"2013-07-29","game-01","message",2075,6
"2013-07-29","game-01","message",2162,5
"2013-07-29","game-01","message",2167,3
"2013-07-29","game-01","message",2181,1
"2013-07-29","game-01","message",2185,6
"2013-07-29","game-01","message",2202,1
"2013-07-29","game-01","message",2214,1
"2013-07-29","game-01","message",2258,1
"2013-07-29","game-01","message",2265,1
"2013-07-29","game-01","message",2344,2
"2013-07-29","game-01","message",2353,5
"2013-07-29","game-01","message",2359,1
"2013-07-29","game-01","message",2495,1
"2013-07-29","game-01","message",2504,5
"2013-07-29","game-01","message",2592,1
"2013-07-29","game-01","message",2658,1
"2013-07-29","game-01","message",2678,2
"2013-07-29","game-01","message",2704,1
"2013-07-29","game-01","message",2708,2
"2013-07-29","game-01","message",2739,1
"2013-07-29","game-01","message",2792,1
"2013-07-29","game-01","message",2793,4
"2013-07-29","game-01","message",2794,4
"2013-07-29","game-01","message",2862,1
"2013-07-29","game-01","message",2949,3
"2013-07-29","game-01","message",2975,7
"2013-07-29","game-01","message",3000,5
"2013-07-29","game-01","message",3003,1
"2013-07-29","game-01","message",3069,3
"2013-07-29","game-01","message",3077,5
"2013-07-29","game-01","message",3095,1
"2013-07-29","game-01","message",3136,1
"2013-07-29","game-01","message",3162,2
"2013-07-29","game-01","message",3173,1
"2013-07-29","game-01","message",3177,1
"2013-07-29","game-01","message",3183,1
"2013-07-29","game-01","message",3196,9
"2013-07-29","game-01","message",3233,1
"2013-07-29","game-01","message",3264,19
"2013-07-29","game-01","message",3298,5
"2013-07-29","game-01","message",3308,6
"2013-07-29","game-01","message",3321,1
"2013-07-29","game-01","message",3333,3
"2013-07-29","game-01","message",3359,3
"2013-07-29","game-01","message",3366,21
"2013-07-29","game-01","message",3376,6
"2013-07-29","game-01","message",3398,6
"2013-07-29","game-01","message",3399,13
"2013-07-29","game-01","message",3405,3
"2013-07-29","game-01","message",3418,2
"2013-07-29","game-01","message",3421,5
"2013-07-29","game-01","message",3454,1
"2013-07-29","game-01","message",3486,1
"2013-07-29","game-01","message",3539,22
"2013-07-29","game-01","message",3547,5
"2013-07-29","game-01","message",3550,1
"2013-07-29","game-01","message",3553,5
"2013-07-29","game-01","message",3560,21
"2013-07-29","game-01","message",3564,3
"2013-07-29","game-01","message",3566,1
"2013-07-29","game-01","message",3568,1
"2013-07-29","game-01","message",3575,16
"2013-07-29","game-01","message",3583,8
"2013-07-29","game-01","message",3613,10
"2013-07-29","game-01","message",3624,22
"2013-07-29","game-01","message",3628,10
"2013-07-29","game-01","message",3633,1
"2013-07-29","game-01","message",3639,3
"2013-07-29","game-01","message",3640,18
"2013-07-29","game-01","message",3646,3
"2013-07-29","game-01","message",3657,13
"2013-07-29","game-01","message",3663,2
"2013-07-29","game-01","message",3686,1
"2013-07-29","game-01","message",3692,1
"2013-07-29","game-01","message",3693,1
"2013-07-29","game-01","message",3694,6
"2013-07-29","game-01","message",3697,1
"2013-07-29","game-01","message",3699,1
"2013-07-29","game-01","message",3701,4
"2013-07-29","game-01","message",3702,1
"2013-07-29","game-01","message",3703,19
"2013-07-29","game-01","message",3706,16
"2013-07-29","game-01","message",3707,1
"2013-07-29","game-01","message",3708,47
"2013-07-29","game-01","message",3709,1
"2013-07-29","game-01","message",3710,1
"2013-07-29","game-01","message",3711,42
"2013-07-29","game-01","message",3714,2
"2013-07-29","game-01","message",3715,5
"2013-07-29","game-01","message",3718,1
"2013-07-29","game-01","message",3719,16
"2013-07-29","game-01","message",3721,1
"2013-07-29","game-01","message",3722,9
"2013-07-29","game-01","message",3723,2
"2013-07-29","game-01","message",3725,1
"2013-07-29","game-01","message",3726,1
"2013-07-29","game-01","message",3727,1
"2013-07-29","game-01","message",3731,1
"2013-07-29","game-01","message",3737,1
"2013-07-29","game-01","message",3740,1
"2013-07-29","game-01","message",3741,1
"2013-07-29","game-01","message",3742,3
"2013-07-29","game-01","message",3743,7
"2013-07-29","game-01","message",3744,1
"2013-07-29","game-01","message",3745,1
"2013-07-29","game-01","message",3746,1
"2013-07-29","game-01","message",3747,12
"2013-07-29","game-01","message",3749,1
"2013-07-29","game-01","message",3751,1
"2013-07-29","game-01","message",3754,1
"2013-07-29","game-01","message",3758,6
"2013-07-29","game-01","message",3760,1
"2013-07-29","game-01","message",3761,15
"2013-07-29","game-01","message",3762,2
"2013-07-29","game-01","message",3763,3
"2013-07-29","game-01","message",3764,1
"2013-07-29","game-01","message",3768,1
