"log_date","app_name","action_name","user_id","count"
"2013-07-20","game-01","battle",2704,1
"2013-07-20","game-01","battle",2668,1
"2013-07-20","game-01","battle",2668,2
"2013-07-20","game-01","battle",2668,1
"2013-07-20","game-01","battle",2668,1
"2013-07-20","game-01","battle",13,1
"2013-07-20","game-01","battle",13,3
"2013-07-20","game-01","battle",13,2
"2013-07-20","game-01","battle",13,1
"2013-07-20","game-01","battle",13,6
"2013-07-20","game-01","battle",13,1
"2013-07-20","game-01","battle",13,1
"2013-07-20","game-01","battle",2075,1
"2013-07-20","game-01","battle",2075,4
"2013-07-20","game-01","battle",2735,3
"2013-07-20","game-01","battle",2735,1
"2013-07-20","game-01","battle",2735,1
