"log_date","app_name","action_name","user_id","count"
"2013-08-14","game-01","help",13,10
"2013-08-14","game-01","help",24,5
"2013-08-14","game-01","help",49,9
"2013-08-14","game-01","help",133,29
"2013-08-14","game-01","help",301,3
"2013-08-14","game-01","help",377,1
"2013-08-14","game-01","help",480,5
"2013-08-14","game-01","help",484,4
"2013-08-14","game-01","help",565,11
"2013-08-14","game-01","help",692,10
"2013-08-14","game-01","help",974,4
"2013-08-14","game-01","help",999,7
"2013-08-14","game-01","help",1143,1
"2013-08-14","game-01","help",1158,1
"2013-08-14","game-01","help",1184,11
"2013-08-14","game-01","help",1189,8
"2013-08-14","game-01","help",1369,1
"2013-08-14","game-01","help",1469,13
"2013-08-14","game-01","help",1481,17
"2013-08-14","game-01","help",1484,4
"2013-08-14","game-01","help",1590,1
"2013-08-14","game-01","help",1636,5
"2013-08-14","game-01","help",1818,6
"2013-08-14","game-01","help",1870,6
"2013-08-14","game-01","help",1940,3
"2013-08-14","game-01","help",2060,21
"2013-08-14","game-01","help",2075,4
"2013-08-14","game-01","help",2087,2
"2013-08-14","game-01","help",2167,25
"2013-08-14","game-01","help",2191,3
"2013-08-14","game-01","help",2214,1
"2013-08-14","game-01","help",2265,1
"2013-08-14","game-01","help",2344,4
"2013-08-14","game-01","help",2395,2
"2013-08-14","game-01","help",2484,1
"2013-08-14","game-01","help",2495,17
"2013-08-14","game-01","help",2501,1
"2013-08-14","game-01","help",2504,1
"2013-08-14","game-01","help",2678,9
"2013-08-14","game-01","help",2681,25
"2013-08-14","game-01","help",2682,4
"2013-08-14","game-01","help",2716,6
"2013-08-14","game-01","help",2793,9
"2013-08-14","game-01","help",2794,8
"2013-08-14","game-01","help",2900,3
"2013-08-14","game-01","help",2975,24
"2013-08-14","game-01","help",3000,8
"2013-08-14","game-01","help",3003,8
"2013-08-14","game-01","help",3057,12
"2013-08-14","game-01","help",3177,2
"2013-08-14","game-01","help",3264,5
"2013-08-14","game-01","help",3376,7
"2013-08-14","game-01","help",3403,2
"2013-08-14","game-01","help",3574,7
"2013-08-14","game-01","help",3583,9
"2013-08-14","game-01","help",3624,4
"2013-08-14","game-01","help",3628,7
"2013-08-14","game-01","help",3637,6
"2013-08-14","game-01","help",3680,1
"2013-08-14","game-01","help",3683,11
"2013-08-14","game-01","help",3703,1
"2013-08-14","game-01","help",3772,1
"2013-08-14","game-01","help",3790,17
"2013-08-14","game-01","help",3807,2
"2013-08-14","game-01","help",3826,5
"2013-08-14","game-01","help",3828,5
"2013-08-14","game-01","help",3839,10
"2013-08-14","game-01","help",3854,7
"2013-08-14","game-01","help",3857,15
"2013-08-14","game-01","help",3890,3
"2013-08-14","game-01","help",3922,7
"2013-08-14","game-01","help",3934,6
"2013-08-14","game-01","help",4074,4
"2013-08-14","game-01","help",4139,1
"2013-08-14","game-01","help",4177,5
"2013-08-14","game-01","help",4192,3
"2013-08-14","game-01","help",4197,6
"2013-08-14","game-01","help",4223,1
"2013-08-14","game-01","help",4232,5
"2013-08-14","game-01","help",4259,3
"2013-08-14","game-01","help",4303,1
"2013-08-14","game-01","help",4406,14
"2013-08-14","game-01","help",4416,2
"2013-08-14","game-01","help",4421,18
"2013-08-14","game-01","help",4423,1
"2013-08-14","game-01","help",4508,8
"2013-08-14","game-01","help",4516,4
"2013-08-14","game-01","help",4520,4
"2013-08-14","game-01","help",4524,12
"2013-08-14","game-01","help",4526,2
"2013-08-14","game-01","help",4544,5
"2013-08-14","game-01","help",4552,2
"2013-08-14","game-01","help",4554,1
