"log_date","app_name","action_name","user_id","count"
"2013-07-30","game-01","help",10,1
"2013-07-30","game-01","help",13,4
"2013-07-30","game-01","help",24,1
"2013-07-30","game-01","help",44,2
"2013-07-30","game-01","help",133,27
"2013-07-30","game-01","help",164,6
"2013-07-30","game-01","help",171,8
"2013-07-30","game-01","help",204,15
"2013-07-30","game-01","help",301,18
"2013-07-30","game-01","help",377,3
"2013-07-30","game-01","help",385,1
"2013-07-30","game-01","help",480,8
"2013-07-30","game-01","help",484,8
"2013-07-30","game-01","help",565,10
"2013-07-30","game-01","help",692,10
"2013-07-30","game-01","help",851,3
"2013-07-30","game-01","help",974,5
"2013-07-30","game-01","help",999,8
"2013-07-30","game-01","help",1143,7
"2013-07-30","game-01","help",1158,5
"2013-07-30","game-01","help",1184,21
"2013-07-30","game-01","help",1369,2
"2013-07-30","game-01","help",1410,2
"2013-07-30","game-01","help",1469,6
"2013-07-30","game-01","help",1481,8
"2013-07-30","game-01","help",1590,4
"2013-07-30","game-01","help",1636,13
"2013-07-30","game-01","help",1781,3
"2013-07-30","game-01","help",1870,6
"2013-07-30","game-01","help",1940,3
"2013-07-30","game-01","help",1941,1
"2013-07-30","game-01","help",1995,2
"2013-07-30","game-01","help",2087,4
"2013-07-30","game-01","help",2167,2
"2013-07-30","game-01","help",2191,9
"2013-07-30","game-01","help",2197,2
"2013-07-30","game-01","help",2202,2
"2013-07-30","game-01","help",2214,3
"2013-07-30","game-01","help",2258,1
"2013-07-30","game-01","help",2262,4
"2013-07-30","game-01","help",2265,6
"2013-07-30","game-01","help",2266,2
"2013-07-30","game-01","help",2344,9
"2013-07-30","game-01","help",2353,4
"2013-07-30","game-01","help",2359,5
"2013-07-30","game-01","help",2395,1
"2013-07-30","game-01","help",2495,2
"2013-07-30","game-01","help",2501,2
"2013-07-30","game-01","help",2504,1
"2013-07-30","game-01","help",2668,1
"2013-07-30","game-01","help",2678,4
"2013-07-30","game-01","help",2681,6
"2013-07-30","game-01","help",2704,8
"2013-07-30","game-01","help",2716,7
"2013-07-30","game-01","help",2735,3
"2013-07-30","game-01","help",2739,3
"2013-07-30","game-01","help",2745,1
"2013-07-30","game-01","help",2793,2
"2013-07-30","game-01","help",2794,6
"2013-07-30","game-01","help",2900,7
"2013-07-30","game-01","help",2908,1
"2013-07-30","game-01","help",2949,4
"2013-07-30","game-01","help",2968,3
"2013-07-30","game-01","help",2975,11
"2013-07-30","game-01","help",2982,7
"2013-07-30","game-01","help",3000,2
"2013-07-30","game-01","help",3003,13
"2013-07-30","game-01","help",3057,33
"2013-07-30","game-01","help",3077,5
"2013-07-30","game-01","help",3146,1
"2013-07-30","game-01","help",3162,2
"2013-07-30","game-01","help",3177,9
"2013-07-30","game-01","help",3196,2
"2013-07-30","game-01","help",3264,14
"2013-07-30","game-01","help",3298,1
"2013-07-30","game-01","help",3308,3
"2013-07-30","game-01","help",3321,3
"2013-07-30","game-01","help",3338,4
"2013-07-30","game-01","help",3359,1
"2013-07-30","game-01","help",3366,16
"2013-07-30","game-01","help",3376,19
"2013-07-30","game-01","help",3399,2
"2013-07-30","game-01","help",3403,2
"2013-07-30","game-01","help",3547,7
"2013-07-30","game-01","help",3550,2
"2013-07-30","game-01","help",3553,4
"2013-07-30","game-01","help",3560,2
"2013-07-30","game-01","help",3564,4
"2013-07-30","game-01","help",3568,3
"2013-07-30","game-01","help",3574,2
"2013-07-30","game-01","help",3575,15
"2013-07-30","game-01","help",3583,5
"2013-07-30","game-01","help",3595,2
"2013-07-30","game-01","help",3624,11
"2013-07-30","game-01","help",3628,7
"2013-07-30","game-01","help",3637,2
"2013-07-30","game-01","help",3639,8
"2013-07-30","game-01","help",3640,1
"2013-07-30","game-01","help",3657,8
"2013-07-30","game-01","help",3694,6
"2013-07-30","game-01","help",3703,3
"2013-07-30","game-01","help",3706,5
"2013-07-30","game-01","help",3708,1
"2013-07-30","game-01","help",3711,1
"2013-07-30","game-01","help",3715,7
"2013-07-30","game-01","help",3719,5
"2013-07-30","game-01","help",3723,8
"2013-07-30","game-01","help",3743,6
"2013-07-30","game-01","help",3747,1
"2013-07-30","game-01","help",3761,23
"2013-07-30","game-01","help",3778,2
"2013-07-30","game-01","help",3779,1
"2013-07-30","game-01","help",3780,11
"2013-07-30","game-01","help",3790,7
"2013-07-30","game-01","help",3795,3
"2013-07-30","game-01","help",3800,1
"2013-07-30","game-01","help",3803,10
"2013-07-30","game-01","help",3807,7
"2013-07-30","game-01","help",3808,1
"2013-07-30","game-01","help",3810,2
"2013-07-30","game-01","help",3822,2
"2013-07-30","game-01","help",3826,7
"2013-07-30","game-01","help",3827,3
