"log_date","app_name","action_name","user_id","count"
"2013-08-06","game-01","message",24,1
"2013-08-06","game-01","message",133,3
"2013-08-06","game-01","message",480,1
"2013-08-06","game-01","message",487,1
"2013-08-06","game-01","message",561,1
"2013-08-06","game-01","message",565,1
"2013-08-06","game-01","message",851,2
"2013-08-06","game-01","message",974,1
"2013-08-06","game-01","message",999,1
"2013-08-06","game-01","message",1143,2
"2013-08-06","game-01","message",1184,1
"2013-08-06","game-01","message",1218,1
"2013-08-06","game-01","message",1390,2
"2013-08-06","game-01","message",1484,1
"2013-08-06","game-01","message",1636,1
"2013-08-06","game-01","message",1870,1
"2013-08-06","game-01","message",1940,1
"2013-08-06","game-01","message",1995,17
"2013-08-06","game-01","message",2060,4
"2013-08-06","game-01","message",2087,1
"2013-08-06","game-01","message",2191,16
"2013-08-06","game-01","message",2214,1
"2013-08-06","game-01","message",2265,2
"2013-08-06","game-01","message",2356,7
"2013-08-06","game-01","message",2395,1
"2013-08-06","game-01","message",2480,52
"2013-08-06","game-01","message",2484,7
"2013-08-06","game-01","message",2504,2
"2013-08-06","game-01","message",2675,2
"2013-08-06","game-01","message",2678,4
"2013-08-06","game-01","message",2681,3
"2013-08-06","game-01","message",2716,1
"2013-08-06","game-01","message",2793,1
"2013-08-06","game-01","message",2900,2
"2013-08-06","game-01","message",2908,1
"2013-08-06","game-01","message",2949,5
"2013-08-06","game-01","message",2975,7
"2013-08-06","game-01","message",3000,15
"2013-08-06","game-01","message",3003,1
"2013-08-06","game-01","message",3057,5
"2013-08-06","game-01","message",3077,1
"2013-08-06","game-01","message",3132,5
"2013-08-06","game-01","message",3192,35
"2013-08-06","game-01","message",3264,2
"2013-08-06","game-01","message",3361,2
"2013-08-06","game-01","message",3376,4
"2013-08-06","game-01","message",3398,1
"2013-08-06","game-01","message",3403,2
"2013-08-06","game-01","message",3564,1
"2013-08-06","game-01","message",3583,1
"2013-08-06","game-01","message",3624,23
"2013-08-06","game-01","message",3628,4
"2013-08-06","game-01","message",3639,1
"2013-08-06","game-01","message",3657,1
"2013-08-06","game-01","message",3680,5
"2013-08-06","game-01","message",3703,2
"2013-08-06","game-01","message",3761,21
"2013-08-06","game-01","message",3772,1
"2013-08-06","game-01","message",3790,6
"2013-08-06","game-01","message",3807,1
"2013-08-06","game-01","message",3826,3
"2013-08-06","game-01","message",3857,10
"2013-08-06","game-01","message",3862,3
"2013-08-06","game-01","message",3890,2
"2013-08-06","game-01","message",3919,1
"2013-08-06","game-01","message",3922,6
"2013-08-06","game-01","message",3939,34
"2013-08-06","game-01","message",3940,2
"2013-08-06","game-01","message",3989,2
"2013-08-06","game-01","message",4049,2
"2013-08-06","game-01","message",4056,1
"2013-08-06","game-01","message",4103,1
"2013-08-06","game-01","message",4141,29
"2013-08-06","game-01","message",4177,28
"2013-08-06","game-01","message",4188,4
"2013-08-06","game-01","message",4192,11
"2013-08-06","game-01","message",4205,1
"2013-08-06","game-01","message",4213,8
"2013-08-06","game-01","message",4223,4
"2013-08-06","game-01","message",4227,1
"2013-08-06","game-01","message",4228,1
"2013-08-06","game-01","message",4230,1
"2013-08-06","game-01","message",4232,16
"2013-08-06","game-01","message",4235,1
"2013-08-06","game-01","message",4239,19
"2013-08-06","game-01","message",4240,1
"2013-08-06","game-01","message",4242,1
"2013-08-06","game-01","message",4244,1
"2013-08-06","game-01","message",4245,1
"2013-08-06","game-01","message",4246,1
"2013-08-06","game-01","message",4248,1
"2013-08-06","game-01","message",4250,1
"2013-08-06","game-01","message",4251,1
"2013-08-06","game-01","message",4253,24
"2013-08-06","game-01","message",4254,1
"2013-08-06","game-01","message",4256,4
"2013-08-06","game-01","message",4257,1
"2013-08-06","game-01","message",4259,34
"2013-08-06","game-01","message",4261,1
"2013-08-06","game-01","message",4268,1
"2013-08-06","game-01","message",4271,1
