"log_date","app_name","user_id"
"2013-06-07","game-01",1087
"2013-06-07","game-01",1940
"2013-06-07","game-01",2000
"2013-06-07","game-01",2009
"2013-06-07","game-01",1910
"2013-06-07","game-01",837
"2013-06-07","game-01",2249
"2013-06-07","game-01",1866
"2013-06-07","game-01",1947
"2013-06-07","game-01",2011
"2013-06-07","game-01",1793
"2013-06-07","game-01",759
"2013-06-07","game-01",3
"2013-06-07","game-01",2003
"2013-06-07","game-01",1858
"2013-06-07","game-01",1590
"2013-06-07","game-01",8
"2013-06-07","game-01",1512
"2013-06-07","game-01",164
"2013-06-07","game-01",1994
"2013-06-07","game-01",44
"2013-06-07","game-01",2012
"2013-06-07","game-01",435
"2013-06-07","game-01",1370
"2013-06-07","game-01",487
"2013-06-07","game-01",1914
"2013-06-07","game-01",692
"2013-06-07","game-01",1918
"2013-06-07","game-01",1865
"2013-06-07","game-01",1561
"2013-06-07","game-01",322
"2013-06-07","game-01",1309
"2013-06-07","game-01",377
"2013-06-07","game-01",28
"2013-06-07","game-01",30
"2013-06-07","game-01",1544
"2013-06-07","game-01",1321
"2013-06-07","game-01",1204
"2013-06-07","game-01",1119
"2013-06-07","game-01",1596
"2013-06-07","game-01",457
"2013-06-07","game-01",1930
"2013-06-07","game-01",2015
"2013-06-07","game-01",1265
"2013-06-07","game-01",1996
"2013-06-07","game-01",468
"2013-06-07","game-01",1672
"2013-06-07","game-01",1643
"2013-06-07","game-01",1966
"2013-06-07","game-01",579
"2013-06-07","game-01",1974
"2013-06-07","game-01",1978
"2013-06-07","game-01",204
"2013-06-07","game-01",529
"2013-06-07","game-01",941
"2013-06-07","game-01",133
"2013-06-07","game-01",1932
"2013-06-07","game-01",1469
"2013-06-07","game-01",1812
"2013-06-07","game-01",2014
"2013-06-07","game-01",763
"2013-06-07","game-01",1352
"2013-06-07","game-01",1549
"2013-06-07","game-01",10
"2013-06-07","game-01",13
"2013-06-07","game-01",49
"2013-06-07","game-01",149
"2013-06-07","game-01",269
"2013-06-07","game-01",288
"2013-06-07","game-01",301
"2013-06-07","game-01",319
"2013-06-07","game-01",1830
"2013-06-07","game-01",1941
"2013-06-07","game-01",474
"2013-06-07","game-01",509
"2013-06-07","game-01",606
"2013-06-07","game-01",778
"2013-06-07","game-01",786
"2013-06-07","game-01",816
"2013-06-07","game-01",861
"2013-06-07","game-01",911
"2013-06-07","game-01",955
"2013-06-07","game-01",972
"2013-06-07","game-01",974
"2013-06-07","game-01",999
"2013-06-07","game-01",1058
"2013-06-07","game-01",1104
"2013-06-07","game-01",1107
"2013-06-07","game-01",1121
"2013-06-07","game-01",1128
"2013-06-07","game-01",1143
"2013-06-07","game-01",1158
"2013-06-07","game-01",1164
"2013-06-07","game-01",1167
"2013-06-07","game-01",1184
"2013-06-07","game-01",1187
"2013-06-07","game-01",1189
"2013-06-07","game-01",1219
"2013-06-07","game-01",1250
"2013-06-07","game-01",1251
"2013-06-07","game-01",1259
"2013-06-07","game-01",1269
"2013-06-07","game-01",1282
"2013-06-07","game-01",1322
"2013-06-07","game-01",1336
"2013-06-07","game-01",1369
"2013-06-07","game-01",1396
"2013-06-07","game-01",1398
"2013-06-07","game-01",1481
"2013-06-07","game-01",1484
"2013-06-07","game-01",1507
"2013-06-07","game-01",1516
"2013-06-07","game-01",1548
"2013-06-07","game-01",1565
"2013-06-07","game-01",1636
"2013-06-07","game-01",1637
"2013-06-07","game-01",1661
"2013-06-07","game-01",1769
"2013-06-07","game-01",1775
"2013-06-07","game-01",1789
"2013-06-07","game-01",1814
"2013-06-07","game-01",2005
"2013-06-07","game-01",1825
"2013-06-07","game-01",1832
"2013-06-07","game-01",1855
"2013-06-07","game-01",1861
"2013-06-07","game-01",1870
"2013-06-07","game-01",1917
"2013-06-07","game-01",1919
"2013-06-07","game-01",1921
"2013-06-07","game-01",1925
"2013-06-07","game-01",1927
"2013-06-07","game-01",1936
"2013-06-07","game-01",1999
"2013-06-07","game-01",1958
"2013-06-07","game-01",1977
"2013-06-07","game-01",1983
"2013-06-07","game-01",1992
"2013-06-07","game-01",1995
"2013-06-07","game-01",1997
"2013-06-07","game-01",1998
"2013-06-07","game-01",2001
"2013-06-07","game-01",2002
"2013-06-07","game-01",2004
"2013-06-07","game-01",2006
"2013-06-07","game-01",2007
"2013-06-07","game-01",2008
"2013-06-07","game-01",2010
"2013-06-07","game-01",2013
"2013-06-07","game-01",1818
"2013-06-07","game-01",34
