"log_date","app_name","action_name","user_id","count"
"2013-07-13","game-01","battle",2716,1
"2013-07-13","game-01","battle",2716,1
"2013-07-13","game-01","battle",2668,3
"2013-07-13","game-01","battle",2668,1
"2013-07-13","game-01","battle",2668,1
"2013-07-13","game-01","battle",457,1
"2013-07-13","game-01","battle",457,1
"2013-07-13","game-01","battle",2265,2
"2013-07-13","game-01","battle",13,1
"2013-07-13","game-01","battle",13,1
"2013-07-13","game-01","battle",1158,1
"2013-07-13","game-01","battle",1158,1
"2013-07-13","game-01","battle",1269,1
"2013-07-13","game-01","battle",1269,1
