"log_date","app_name","action_name","user_id","count"
"2013-06-14","game-01","help",8,8
"2013-06-14","game-01","help",10,5
"2013-06-14","game-01","help",13,3
"2013-06-14","game-01","help",24,1
"2013-06-14","game-01","help",44,12
"2013-06-14","game-01","help",133,7
"2013-06-14","game-01","help",164,6
"2013-06-14","game-01","help",204,19
"2013-06-14","game-01","help",301,12
"2013-06-14","game-01","help",319,2
"2013-06-14","game-01","help",377,6
"2013-06-14","game-01","help",457,7
"2013-06-14","game-01","help",484,12
"2013-06-14","game-01","help",509,10
"2013-06-14","game-01","help",606,1
"2013-06-14","game-01","help",692,6
"2013-06-14","game-01","help",778,5
"2013-06-14","game-01","help",851,8
"2013-06-14","game-01","help",861,10
"2013-06-14","game-01","help",972,1
"2013-06-14","game-01","help",974,7
"2013-06-14","game-01","help",999,10
"2013-06-14","game-01","help",1058,1
"2013-06-14","game-01","help",1104,2
"2013-06-14","game-01","help",1121,7
"2013-06-14","game-01","help",1143,1
"2013-06-14","game-01","help",1158,19
"2013-06-14","game-01","help",1167,11
"2013-06-14","game-01","help",1184,5
"2013-06-14","game-01","help",1204,1
"2013-06-14","game-01","help",1259,2
"2013-06-14","game-01","help",1269,17
"2013-06-14","game-01","help",1369,10
"2013-06-14","game-01","help",1469,8
"2013-06-14","game-01","help",1481,8
"2013-06-14","game-01","help",1484,23
"2013-06-14","game-01","help",1561,2
"2013-06-14","game-01","help",1636,1
"2013-06-14","game-01","help",1661,1
"2013-06-14","game-01","help",1769,3
"2013-06-14","game-01","help",1775,6
"2013-06-14","game-01","help",1818,1
"2013-06-14","game-01","help",1832,2
"2013-06-14","game-01","help",1855,1
"2013-06-14","game-01","help",1866,6
"2013-06-14","game-01","help",1870,1
"2013-06-14","game-01","help",1910,3
"2013-06-14","game-01","help",1914,6
"2013-06-14","game-01","help",1919,11
"2013-06-14","game-01","help",1921,10
"2013-06-14","game-01","help",1927,15
"2013-06-14","game-01","help",1930,4
"2013-06-14","game-01","help",1940,1
"2013-06-14","game-01","help",1941,3
"2013-06-14","game-01","help",1995,2
"2013-06-14","game-01","help",1998,8
"2013-06-14","game-01","help",2003,1
"2013-06-14","game-01","help",2014,5
"2013-06-14","game-01","help",2021,12
"2013-06-14","game-01","help",2022,1
"2013-06-14","game-01","help",2060,6
"2013-06-14","game-01","help",2062,23
"2013-06-14","game-01","help",2075,14
"2013-06-14","game-01","help",2088,8
"2013-06-14","game-01","help",2094,6
"2013-06-14","game-01","help",2095,36
"2013-06-14","game-01","help",2155,17
"2013-06-14","game-01","help",2156,8
"2013-06-14","game-01","help",2160,4
"2013-06-14","game-01","help",2161,11
"2013-06-14","game-01","help",2162,7
"2013-06-14","game-01","help",2165,10
"2013-06-14","game-01","help",2167,9
"2013-06-14","game-01","help",2177,1
