"log_date","app_name","action_name","user_id","count"
"2013-07-08","game-01","help",13,23
"2013-07-08","game-01","help",24,4
"2013-07-08","game-01","help",44,32
"2013-07-08","game-01","help",133,6
"2013-07-08","game-01","help",164,10
"2013-07-08","game-01","help",204,15
"2013-07-08","game-01","help",301,4
"2013-07-08","game-01","help",377,40
"2013-07-08","game-01","help",457,28
"2013-07-08","game-01","help",458,33
"2013-07-08","game-01","help",480,4
"2013-07-08","game-01","help",692,6
"2013-07-08","game-01","help",851,1
"2013-07-08","game-01","help",861,3
"2013-07-08","game-01","help",941,2
"2013-07-08","game-01","help",972,2
"2013-07-08","game-01","help",974,6
"2013-07-08","game-01","help",999,7
"2013-07-08","game-01","help",1068,5
"2013-07-08","game-01","help",1143,12
"2013-07-08","game-01","help",1158,24
"2013-07-08","game-01","help",1167,2
"2013-07-08","game-01","help",1184,31
"2013-07-08","game-01","help",1369,3
"2013-07-08","game-01","help",1469,10
"2013-07-08","game-01","help",1481,12
"2013-07-08","game-01","help",1484,8
"2013-07-08","game-01","help",1590,3
"2013-07-08","game-01","help",1636,8
"2013-07-08","game-01","help",1661,1
"2013-07-08","game-01","help",1775,4
"2013-07-08","game-01","help",1789,3
"2013-07-08","game-01","help",1818,5
"2013-07-08","game-01","help",1866,3
"2013-07-08","game-01","help",1870,13
"2013-07-08","game-01","help",1930,9
"2013-07-08","game-01","help",1940,13
"2013-07-08","game-01","help",1994,7
"2013-07-08","game-01","help",1998,2
"2013-07-08","game-01","help",2075,6
"2013-07-08","game-01","help",2087,1
"2013-07-08","game-01","help",2155,6
"2013-07-08","game-01","help",2167,5
"2013-07-08","game-01","help",2181,5
"2013-07-08","game-01","help",2191,18
"2013-07-08","game-01","help",2202,6
"2013-07-08","game-01","help",2214,9
"2013-07-08","game-01","help",2258,11
"2013-07-08","game-01","help",2265,2
"2013-07-08","game-01","help",2344,15
"2013-07-08","game-01","help",2364,1
"2013-07-08","game-01","help",2398,6
"2013-07-08","game-01","help",2484,1
"2013-07-08","game-01","help",2495,11
"2013-07-08","game-01","help",2501,1
"2013-07-08","game-01","help",2510,10
"2013-07-08","game-01","help",2516,2
"2013-07-08","game-01","help",2634,3
"2013-07-08","game-01","help",2640,1
"2013-07-08","game-01","help",2668,1
"2013-07-08","game-01","help",2678,8
"2013-07-08","game-01","help",2681,18
"2013-07-08","game-01","help",2682,12
"2013-07-08","game-01","help",2685,8
"2013-07-08","game-01","help",2693,1
"2013-07-08","game-01","help",2696,3
"2013-07-08","game-01","help",2700,12
"2013-07-08","game-01","help",2716,35
"2013-07-08","game-01","help",2717,1
"2013-07-08","game-01","help",2720,2
"2013-07-08","game-01","help",2721,4
"2013-07-08","game-01","help",2725,1
"2013-07-08","game-01","help",2727,2
"2013-07-08","game-01","help",2728,1
